18	DDI-int	@DRUG$ may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., @DRUG$ and lidocaine), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some multivitamins), procainamide (e.g., Pronestyl), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).
19	DDI-false	"Dose adjustment of Sensipar may be required and PTH and serum calcium concentrations should be closely monitored if a patient initiates or discontinues therapy with a strong CYP3A4 inhibitor (e.g., @DRUG$, erythromycin, @DRUG$;"
20	DDI-false	Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @DRUG$, amlodipine, metformin, celecoxib, @DRUG$, atorvastatin, ramipril or hydrochlorothiazide.
21	DDI-false	In studies in normal volunteers, there was no pharmacodynamic interaction between intravenous @DRUG$ and either @DRUG$, diltiazem, or captopril.
22	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, @DRUG$, cetirizine, didanosine, efavirenz, fluconazole, indinavir, @DRUG$, rifabutin, sildenafil, theophylline (intravenous and oral), triazolam, trimethoprim/sulfamethoxazole or zidovudine.
23	DDI-false	In a study in hypertensive patients, addition of isradipine to existing @DRUG$ therapy did not result in any unexpected adverse effects, and @DRUG$ had an additional antihypertensive effect.
24	DDI-false	The effects of supplementary oral cobalt and @DRUG$, as well as the interaction between both at the absorption site, fecal and urinary excretion as well as the retention of these trace elements were determined by using four diets containing either 9 or 63 micrograms/kg of Co and 48 or 446 mg/kg of @DRUG$ over a period of 19 days in a total of 24 rats.
25	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, @DRUG$, sildenafil, theophylline (intravenous and oral), triazolam, trimethoprim/sulfamethoxazole or @DRUG$.
26	DDI-false	- Drugs whose efficacy is impaired by phenytoin include: anticoagulants, @DRUG$, coumarin, digitoxin, doxycycline, estrogens, @DRUG$, oral contraceptives, rifampin, quinidine, theophylline, vitamin D.
27	DDI-false	Bentiromide may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., benzocaine and lidocaine), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some @DRUG$), procainamide (e.g., @DRUG$), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).
28	DDI-false	"Before taking glimepiride, tell your doctor if you are taking any of the following medicines: - aspirin or another salicylate such as @DRUG$ (Trilisate), salsalate (Disalcid, others), @DRUG$ (Arthropan), magnesium salicylate (Magan), or bismuth subsalicylate (Pepto-Bismol);"
29	DDI-false	Coadministration of @DRUG$ (10 mg BID for 7 days) with glyburide (5 mg QD or 10 mg BID) did not affect the pharmacokinetics (exposure) of @DRUG$.
30	DDI-false	To investigate the effects of antimicrobial combinations of @DRUG$ with four kinds of antibiotics (@DRUG$, cefazolin, oxytetracycline and chloramphenicol), the fractional inhibitory concentration index (FICI) was determined by checkerboard assay for each strain.
31	DDI-false	@DRUG$: In a study in healthy volunteers, a one-week course of cimetidine at 400 mg b.i.d. with a single 5 mg dose of @DRUG$ on the sixth day showed an increase in isradipine mean peak plasma concentrations (36%) and significant increase in area under the curve (50%).
32	DDI-false	Before using this medication, tell your doctor or pharmacist of all prescription and nonprescription products you may use, especially of: aminoglycosides (e.g., gentamicin, amikacin), amphotericin B, @DRUG$, non-steroidal anti-inflammatory drugs (e.g., ibuprofen), @DRUG$, vancomycin.
33	DDI-advise	Also, due to the potential for additive effects such as bradycardia and AV block, caution is warranted in patients receiving @DRUG$ with agents known to affect sinus node function or AV nodal conduction (e.g., digitalis, @DRUG$, and beta-blockers.)
34	DDI-false	Drug Interactions: The central anticholinergic syndrome can occur when anticholinergic agents such as AKINETON are administered concomitantly with drugs that have secondary anticholinergic actions, e.g., certain narcotic analgesics such as meperidine, the phenothiazines and other antipsychotics, tricyclic antidepressants, certain @DRUG$ such as the @DRUG$ salts, and antihistamines.
35	DDI-false	In rats, simultaneous ingestion of disulfiram and @DRUG$ in the diet for 78 weeks has been reported to cause tumors, and it has been suggested that disulfiram may react with @DRUG$ in the rat stomach to form a nitrosamine, which is tumorigenic.
36	DDI-false	Dose adjustment is not recommended.Levetiracetam had no effect on plasma concentrations of @DRUG$, @DRUG$, topiramate, or lamotrigine.
37	DDI-false	To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.
38	DDI-false	When therapeutic concentrations of furosemide, propranolol, dipyridamole, warfarin, @DRUG$, or naproxen were added to human plasma (in vitro), the plasma protein binding of @DRUG$ was not altered.
39	DDI-false	Naproxen: Coadministration (N=18) of @DRUG$ capsules (250 mg) with Neurontin (125 mg) appears to increase the amount of @DRUG$ absorbed by 12% to 15%.
40	DDI-false	Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.
41	DDI-mechanism	Coadministration of @DRUG$ and cyclosporine, @DRUG$ or digoxin has led to increased plasma concentrations of the latter three drugs.
42	DDI-false	@DRUG$/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.
43	DDI-false	No significant drug-drug pharmacokinetic interactions have been found in interaction studies with @DRUG$, digoxin, @DRUG$, cimetidine and phenobarbital.
44	DDI-false	@DRUG$, other anticoagulants, @DRUG$, and anti platelet agents are associated with an increase in bleeding.
45	DDI-false	In addition, steady state levels of racemic citalopram were not significantly different in poor metabolizers and extensive CYP2D6 metabolizers after multiple-dose administration of citalopram, suggesting that coadministration, with @DRUG$, of a drug that inhibits CYP2D6, is unlikely to have clinically significant effects on @DRUG$ metabolism.
46	DDI-false	Since @DRUG$ is frequently co-administered with acetaminophen, it is of clinical interest to study the effect of @DRUG$ on the hepatotoxicity of acetaminophen.
47	DDI-false	"Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;"
48	DDI-false	Ketoconazole: Co-administration of 200 mg twice-daily @DRUG$ with aliskiren resulted in an approximate 80% increase in plasma levels of @DRUG$.
49	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (@DRUG$, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), @DRUG$ (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
50	DDI-false	@DRUG$: Coadministration of single doses of Sonata 20 mg and @DRUG$ 75 mg produced additive effects on decreased alertness and impaired psychomotor performance for 2 to 4 hours after administration.
51	DDI-effect	Diuretics: Patients on @DRUG$, especially those with intravascular volume depletion, may occasionally experience an excessive reduction of blood pressure after initiation of therapy with @DRUG$.
52	DDI-false	@DRUG$: @DRUG$ may decrease the effects of probenecid, sulfinpyrazone, and phenylbutazone.
53	DDI-effect	Reports suggest that @DRUG$ may diminish the antihypertensive effect of ACE inhibitors, including @DRUG$.
54	DDI-false	Etonogestrel may interact with the following medications: @DRUG$ (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (@DRUG$, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
55	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (@DRUG$, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, @DRUG$, theophylline (Theo-Dur), and vitamin C.
56	DDI-false	The following are examples of substances that may reduce the blood-glucose-lowering effect of insulin: corticosteroids, @DRUG$, diuretics, sympathomimetic agents (e.g., @DRUG$, albuterol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).
57	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, @DRUG$, theophylline (intravenous and oral), @DRUG$, trimethoprim/sulfamethoxazole or zidovudine.
58	DDI-false	@DRUG$: A study in 6 healthy volunteers has shown a significant increase in peak nifedipine plasma levels (80%) and area-under-the-curve (74%) after a 1 week course of cimetidine at 1000 mg per day and @DRUG$ at 40 mg per day.
59	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, @DRUG$, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (@DRUG$, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
60	DDI-false	During clinical trials, iloprost was used concurrently with anticoagulants, diuretics, cardiac glycosides, @DRUG$, analgesics, antipyretics, @DRUG$, corticosteroids, and other medications.
61	DDI-false	"- a nonsteroidal anti-inflammatory drug (NSAID) such as ibuprofen (Motrin, Advil, Nuprin, others), @DRUG$ (Orudis, Orudis KT, Oruvail), diclofenac (Voltaren, Cataflam), etodolac (Lodine), indomethacin (Indocin), nabumetone (Relafen), oxaprozin (Daypro), and naproxen (Anaprox, @DRUG$, Aleve);"
62	DDI-false	Valdecoxib caused a statistically significant increase in plasma exposures of R-warfarin and @DRUG$ (12% and 15%, respectively), and in the pharmacodynamic effects (prothrombin time, measured as INR) of @DRUG$.
63	DDI-false	"- a sulfa-based drug such as sulfamethoxazole-@DRUG$ (Bactrim, Septra), @DRUG$ (Gantrisin), or sulfasalazine (Azulfidine);"
64	DDI-false	If a patient requires TIKOSYN and anti-ulcer therapy, it is suggested that @DRUG$, ranitidine, or antacids (aluminum and @DRUG$s) be used as alternatives to cimetidine, as these agents have no effect on the pharmacokinetic profile of TIKOSYN.
65	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, @DRUG$, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, sildenafil, theophylline (intravenous and oral), @DRUG$, trimethoprim/sulfamethoxazole or zidovudine.
66	DDI-false	The effects of DCG-IV and @DRUG$ upon phencyclidine (@DRUG$)-induced locomotion and behavioral changes in mice.
67	DDI-effect	The concomitant administration of @DRUG$ and other @DRUG$ have resulted in previous reports of rhabdomyolysis.
68	DDI-false	Tell your doctor if you are taking any of the following drugs: @DRUG$s (Coumadin) other antidepressants metoprolol antihistamines carbamazepine (Tegretol) @DRUG$ (Tagamet) estrogens fluoxetine (Prozac) intraconazole (Sporanox) ketoconazole (Nizoral) levodopa lithium muscle relaxants birth control pills sleeping pills thyroid medications
69	DDI-false	Medications can interfere with folate utilization, including: anticonvulsant medications (such as phenytoin, and primidone) metformin (sometimes prescribed to control blood sugar in type 2 diabetes) sulfasalazine (used to control inflammation associated with Crohns disease and ulcerative colitis) @DRUG$ (a diuretic) Methotrexate There has been concern about the interaction between @DRUG$ and folic acid.
70	DDI-false	For patients receiving both therapies, standard monitoring of @DRUG$ blood concentrations and appropriate @DRUG$ dosage adjustments are recommended.
71	DDI-false	@DRUG$: Coagulation parameters should be tested more frequently and monitored regularly during simultaneous administration of high doses of heparin, oral @DRUG$, or other drugs that may affect the blood coagulation system or the thrombocyte function.
72	DDI-false	ZEBETA should be used with care when myocardial depressants or inhibitors of AV conduction, such as certain calcium antagonists (particularly of the phenylalkylamine [verapamil] and benzothiazepine [@DRUG$] classes), or antiarrhythmic agents, such as @DRUG$, are used concurrently.
73	DDI-false	In studies in normal volunteers, there was no pharmacodynamic interaction between intravenous iloprost and either @DRUG$, diltiazem, or @DRUG$.
74	DDI-false	These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, @DRUG$, sympathomimetics, calcium channel-blocking drugs, and isoniazid.
75	DDI-false	Fluconazole, and the 5-HT3 antiemetics @DRUG$ (Zofran) and @DRUG$ (Kytril) have all been used with BUSULFEX.
76	DDI-false	There have been no reported cases from spontaneous reports of drug interaction between @DRUG$ and @DRUG$  (dihydroergotamine mesylate) Injection, USP.
77	DDI-mechanism	Ingestion of @DRUG$ may increase serum concentrations of digoxin and @DRUG$ and increase cyclosporine s nephrotoxicity.
78	DDI-false	Increases in plasma levels of tricyclic antidepressants, and in the frequency and severity of side effects, particularly @DRUG$, have been reported when @DRUG$ was added to the drug regimen.
79	DDI-advise	@DRUG$ should not be administered during @DRUG$ treatment.
80	DDI-false	Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac @DRUG$, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.
81	DDI-false	@DRUG$, nondepolarizing (e.g., @DRUG$): possible increased responsiveness to the muscle relaxant.
82	DDI-false	If a patient requires TIKOSYN and @DRUG$ therapy, it is suggested that omeprazole, ranitidine, or antacids (@DRUG$s) be used as alternatives to cimetidine, as these agents have no effect on the pharmacokinetic profile of TIKOSYN.
83	DDI-false	Concomitant Crohn s disease medications were antibiotics, antivirals, @DRUG$, 6-MP/@DRUG$ and aminosalicylates.
84	DDI-false	In clinical studies performed with Fondaparinux, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (@DRUG$), and @DRUG$ did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.
85	DDI-advise	If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, @DRUG$, ritonavir, indinavir, saquinavir, erythromycin, etc.) is indicated, reduction of the @DRUG$ dose should be considered.
86	DDI-false	@DRUG$ Injection should not be mixed with @DRUG$, droperidol, ciprofloxacin, or mitoxantrone, since it has been reported that these drugs are incompatible with heparin and a precipitate may form.
87	DDI-false	Nitrates: The concomitant use of @DRUG$ with long- and short-acting @DRUG$ has been safely tolerated in patients with stable angina pectoris.
88	DDI-false	Therefore, co-administration of bupropion with drugs that are metabolized by CYP2D6 isoenzyme including certain @DRUG$ (e.g., nortriptyline, imipramine, desipramine, paroxetine, fluoxetine, @DRUG$), antipsychotics (e.g., haloperidol, risperidone, thioridazine), beta-blockers (e.g., metoprolol), and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution and should be initiated at the lower end of the dose range of the concomitant medication.
89	DDI-false	Interactions may also occur with the following: anti-depressants/anti-anxiety drugs, drugs used to treat an overactive thyroid, beta-blockers (e.g., propranolol), sparfloxacin, grepafloxacin, guanethidine, guanadrel, metrizamide, cabergoline, lithium, narcotic pain medication (e.g., @DRUG$), drugs used to aid sleep, drowsiness-causing @DRUG$ (e.g., diphenhydramine), any other drugs that may make you drowsy.
90	DDI-effect	When a @DRUG$ is added to the therapy of a patient receiving @DRUG$, an additional antihypertensive effect is usually observed.
91	DDI-advise	Care should be taken if @DRUG$ is used concomitantly with @DRUG$s of the verapamil type.
92	DDI-false	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of EQUETROTM are the following: Cisplatin, doxorubicin HCL, felbamate, rifampin, phenobarbital, Phenytoin(2), primidone, @DRUG$, and @DRUG$ Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.
93	DDI-false	The concurrent use of two or more drugs with anticholinergic activity--such as an @DRUG$ (eg, @DRUG$), an antiparkinsonian drug (eg, trihexyphenidyl), and/or a tricyclic antidepressant (eg, amitriptyline)--commonly results in excessive anticholinergic effects, including dry mouth and associated dental complications, blurred vision, and, in patients exposed to high temperature and humidity, hyperpyrexia.
94	DDI-false	"- a monoamine oxidase inhibitor (MAOI) such as isocarboxazid (Marplan), @DRUG$ (@DRUG$), or phenelzine (Nardil);"
95	DDI-false	Therefore, co-administration of bupropion with drugs that are metabolized by CYP2D6 isoenzyme including certain antidepressants (e.g., @DRUG$, imipramine, desipramine, paroxetine, fluoxetine, sertraline), antipsychotics (e.g., haloperidol, risperidone, @DRUG$), beta-blockers (e.g., metoprolol), and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution and should be initiated at the lower end of the dose range of the concomitant medication.
96	DDI-false	Compounds that have been tested in man include @DRUG$, digoxin, propranolol, theophylline, and @DRUG$ and no clinically meaningful interactions were found.
97	DDI-false	Although additional drug interaction studies have not been conducted, the most common medications used concomitantly with anagrelide in clinical trials were aspirin, @DRUG$, furosemide, iron, ranitidine, @DRUG$, and allopurinol.
98	DDI-mechanism	Previous studies have demonstrated a significant reduction in the oral bioavailability of trovafloxacin and @DRUG$ when administered concomitantly with an intravenous opiate such as @DRUG$.
99	DDI-false	@DRUG$) and many that are substrates for P450 2D6 (many other @DRUG$, phenothiazines, and the Type 1C antiarrhythrnics propatenone and flecainide).
100	DDI-false	These drugs include the thiazides and other @DRUG$, corticosteroids, phe-nothiazines, thyroid products, estrogens, oral contraceptives, @DRUG$, nicotinic acid, sympathomimet-ics, calcium channel blocking drugs, and isoniazid.
101	DDI-false	"- a @DRUG$ (NSAID) such as ibuprofen (Motrin, Advil, Nuprin, others), ketoprofen (Orudis, Orudis KT, Oruvail), diclofenac (Voltaren, Cataflam), etodolac (Lodine), indomethacin (Indocin), nabumetone (Relafen), oxaprozin (Daypro), and @DRUG$ (Anaprox, Naprosyn, Aleve);"
102	DDI-false	@DRUG$: Potential interactions between @DRUG$ and other AEDs were assessed in clinical studies.
103	DDI-mechanism	Caffeine Theobromine @DRUG$, like other quinolones, may inhibit the metabolism of caffeine and @DRUG$.
104	DDI-false	@DRUG$-Cephalosporins containing side chains of N-methylthiotetrazole (@DRUG$, cefoperazone, cefotetan, cefamandole, latamoxef) or methylthiadiazole (cefazolin) can cause vitamin K deficiency and hypoprothrombinemia.
105	DDI-false	To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.
106	DDI-false	Intraventricular injection of @DRUG$ and @DRUG$ produced an inhibition of the tail-flick response to the heat stimulus in rats.
107	DDI-false	"Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, @DRUG$, alfentanyl, alprazolam, and @DRUG$) may have elevated plasma concentrations when coadministered with saquinavir;"
108	DDI-false	Conjugation at @DRUG$ with cysteine moieties significantly improves the intestinal permeation of the hydrophilic molecule NaFlu and the model peptide drugs bacitracin and @DRUG$ in vitro, therefore this conjugated system maybe useful for peroral administration of peptide drugs in the future.
109	DDI-false	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of EQUETROTM are the following: Cisplatin, doxorubicin HCL, felbamate, rifampin, phenobarbital, @DRUG$(2), primidone, methsuximide, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for @DRUG$ may be necessary.
110	DDI-false	In a comparison of digitalis tolerance in dogs anesthetized with ketamine, @DRUG$, or pentobarbital, the dosage of ouabain needed to cause ventricular tachycardia was significantly higher, as was the LD50 of ouabain, with ketamine or Innovar than with @DRUG$.
111	DDI-false	Therefore, co-administration of Duloxetine with other drugs that are extensively metabolized by this isozyme and which have a narrow therapeutic index, including certain antidepressants (tricyclic antidepressants [TCAs], such as nortriptyline, amitriptyline, and @DRUG$), @DRUG$ and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution.
112	DDI-false	The pharmacokinetics of terfenadine and its acid metabolite and the electrocardiographic QT c interval were measured during both periods: with @DRUG$ alone, and with @DRUG$ plus dirithromycin.
113	DDI-false	If a patient requires TIKOSYN and anti-ulcer therapy, it is suggested that @DRUG$, ranitidine, or antacids (aluminum and magnesium hydroxides) be used as alternatives to cimetidine, as these agents have no effect on the pharmacokinetic profile of @DRUG$.
114	DDI-false	Cholestyramine @DRUG$ may delay or reduce the absorption of concomitant oral medication such as phenylbutazone, warfarin, thiazide diuretics (acidic) or propranolol (basic), as well as tetracycline penicillin G, phenobarbital, thyroid and thyroxine preparations, estrogens and progestins, and @DRUG$.
