16	DDI-effect	Endothelium-intact aortic rings from high-@DRUG$ rats were supersensitive to @DRUG$ when compared to vehicle-, progesterone- and progesterone + high-estradiol-treated rats (pD2 values = 7.77+/-0.12, 7.21+/-0.13, 6.93+/-0.04 and 7.22+/-0.18, respectively).
17	DDI-false	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of EQUETROTM are the following: Cisplatin, doxorubicin HCL, felbamate, rifampin, phenobarbital, Phenytoin(2), @DRUG$, methsuximide, and @DRUG$ Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.
18	DDI-false	@DRUG$ had a similar effect in the presence of @DRUG$.
19	DDI-false	If concomitant treatment with sumatriptan and an @DRUG$ (e.g., fluoxetine, fluvoxamine, paroxetine, sertraline, @DRUG$, escitalopram) is clinically warranted, appropriate observation of the patient is advised.
20	DDI-false	Data from in vitro studies of benzodiazepines other than alprazolam suggest a possible drug interaction for the following: @DRUG$, cyclosporine, amiodarone, @DRUG$, and nifedipine.
21	DDI-effect	Magnesium: Magnesium-containing preparations (eg, @DRUG$) may cause hypermagnesemia and should therefore not be taken during therapy with @DRUG$ by patients on chronic renal dialysis.
22	DDI-false	Nabilone should be administered with caution to patients who are taking other psychoactive drugs or CNS depressants, including @DRUG$, @DRUG$ and narcotic analgesics, or to those with a history of psychiatric disorder (including manic-depressive illness and schizophrenia).
23	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, sildenafil, @DRUG$ (intravenous and oral), triazolam, trimethoprim/sulfamethoxazole or @DRUG$.
24	DDI-false	Concomitant medications were grouped as @DRUG$, oral anticoagulants, calcium channel blockers, beta blockers, cardiac glycosides, inducers of CYP3A4, substrates and inhibitors of CYP3A4, substrates and inhibitors of P-glycoprotein, nitrates, sulphonylureas, loop diuretics, @DRUG$, thiazide diuretics, substrates and inhibitors of tubular organic cation transport, and QTc-prolonging drugs.
25	DDI-false	"@DRUG$: It is recommended that @DRUG$ be administered on an empty stomach;"
26	DDI-false	@DRUG$ (Insulin, Sulfonylureas): Requirements for insulin or oral @DRUG$ may be reduced in hypothyroid patients with diabetes mellitus and may subsequently increase with the initiation of thyroid hormone replacement therapy.
27	DDI-false	When @DRUG$ is added to flecainide therapy, plasma flecainide levels may increase two-fold or more in some patients, if @DRUG$ dosage is not reduced.
28	DDI-false	@DRUG$: Concomitant administration of @DRUG$ at 200 mg QD resulted in a two-fold increase in celecoxib plasma concentration.
29	DDI-false	Co-administration of aliskiren did not significantly affect the pharmacokinetics of @DRUG$, @DRUG$, valsartan, amlodipine, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.
30	DDI-false	In clinical studies performed with @DRUG$, the concomitant use of oral anticoagulants (warfarin), platelet inhibitors (acetylsalicylic acid), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of @DRUG$.
31	DDI-false	"@DRUG$ (amitriptyline, imipramine, nortriptyline): Metabolism may be inhibited by combination hormonal contraceptives, increasing plasma levels of @DRUG$;"
32	DDI-false	The following are examples of substances that may increase the blood-glucose-lowering effect and susceptibility to hypoglycemia: oral antidiabetes products, ACE inhibitors, disopyramide, fibrates, fluoxetine, @DRUG$, propoxyphene, salicylates, @DRUG$ (e.g., octreotide), sulfonamide antibiotics.
33	DDI-false	Co-administration of lovastatin, atenolol, warfarin, furosemide, digoxin, celecoxib, hydrochlorothiazide, ramipril, valsartan, metformin and @DRUG$ did not result in clinically significant increases in @DRUG$ exposure.
34	DDI-false	Interactions may also occur with the following: anti-depressants/anti-anxiety drugs, drugs used to treat an overactive thyroid, beta-blockers (e.g., propranolol), sparfloxacin, grepafloxacin, @DRUG$, guanadrel, metrizamide, @DRUG$, lithium, narcotic pain medication (e.g., codeine), drugs used to aid sleep, drowsiness-causing antihistamines (e.g., diphenhydramine), any other drugs that may make you drowsy.
35	DDI-false	Studies have shown that lansoprazole does not have clinically significant interactions with other drugs metabolized by the cytochrome P450 system, such as warfarin, antipyrine, @DRUG$, ibuprofen, phenytoin, propranolol, prednisone, @DRUG$, clarithromycin, or terfenadine in healthy subjects.
36	DDI-false	Concomitant medications were grouped as ACE inhibitors, oral @DRUG$, calcium channel blockers, beta blockers, cardiac glycosides, inducers of CYP3A4, substrates and inhibitors of CYP3A4, substrates and inhibitors of P-glycoprotein, nitrates, sulphonylureas, @DRUG$, potassium sparing diuretics, thiazide diuretics, substrates and inhibitors of tubular organic cation transport, and QTc-prolonging drugs.
37	DDI-false	The clearance of benzodiazepines metabolized by glucuronidation (e. g., lorazepam, oxazepam, @DRUG$) is unlikely to be affected by @DRUG$.
38	DDI-false	"@DRUG$: Amiodarone should be used with caution in patients receiving  -receptor blocking agents (e.g., propranolol, a CYP3A4 inhibitor) or calcium channel antagonists (e.g., verapamil, a @DRUG$ substrate, and diltiazem, a CYP3A4 inhibitor) because of the possible potentiation of bradycardia, sinus arrest, and AV block;"
39	DDI-false	Patients receiving other narcotic analgesics, general anesthetics, @DRUG$, tranquilizers, sedative-hypnotics, tricyclic antidepressants or other CNS depressants (including @DRUG$) concomitantly with DILAUDID may exhibit an additive CNS depression.
40	DDI-mechanism	Antacids, kaolin-pectin, sulfasalazine, neomycin, @DRUG$, certain anticancer drugs, and metoclopramide may interfere with intestinal @DRUG$ absorption, resulting in unexpectedly low serum concentrations.
41	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (@DRUG$), clofibrate (@DRUG$), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
42	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), @DRUG$ (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, @DRUG$, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
43	DDI-false	@DRUG$ - Theoretically, L-arginine supplements taken concomitantly with @DRUG$, may potentiate the effects of the drug.
44	DDI-false	Therefore, co-administration of Duloxetine with other drugs that are extensively metabolized by this isozyme and which have a narrow therapeutic index, including certain antidepressants (tricyclic antidepressants [TCAs], such as nortriptyline, @DRUG$, and imipramine), phenothiazines and Type 1C antiarrhythmics (e.g., @DRUG$, flecainide), should be approached with caution.
45	DDI-false	@DRUG$: Since apomorphine is a dopamine agonist, it is possible that dopamine antagonists, such as the @DRUG$ (phenothiazines, butyrophenones, thioxanthenes) or metoclopramide, may diminish the effectiveness of APOKYN.
46	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (@DRUG$, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
47	DDI-false	Because severe hypoglycemia has been reported in patients concomitantly receiving oral miconazole (an @DRUG$) and oral hypoglycemic agents, such a potential interaction involving the latter agents when used concomitantly with @DRUG$ tablets (an imidazole) can not be ruled out.
48	DDI-false	Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, @DRUG$, valsartan, @DRUG$, metformin, celecoxib, atenolol, atorvastatin, ramipril or hydrochlorothiazide.
49	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, @DRUG$), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, @DRUG$ (Theo-Dur), and vitamin C.
50	DDI-false	"Oral contraceptives: @DRUG$, when given once daily for 14 days as a 100-mg capsule with an oral contraceptive containing 35 mcg of ethinyl estradiol and 1 mg of norethindrone, decreased the AUC of ethinyl estradiol by 43%, and decreased the AUC of @DRUG$ by 8%;"
51	DDI-false	"Oral contraceptives: Aprepitant, when given once daily for 14 days as a 100-mg capsule with an oral contraceptive containing 35 mcg of ethinyl estradiol and 1 mg of @DRUG$, decreased the AUC of @DRUG$ by 43%, and decreased the AUC of norethindrone by 8%;"
52	DDI-false	Similarly, nateglinide had no influence on the serum protein binding of @DRUG$, @DRUG$, nicardipine, warfarin, phenytoin, acetylsalicylic acid, and tolbutamide in vitro .
53	DDI-false	@DRUG$ resin may interfere with the pharmacokinetics of drugs that undergo enterohepatic circulation, The discontinuance of cholestyramine @DRUG$ could pose a hazard to health if a potentially toxic drug such as digitalis has been filtrated to a maintenance level while the patient was taking cholestyramine resin.
54	DDI-false	Antiarrhythmics: Amiodarone, @DRUG$, flecainide, @DRUG$, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.
55	DDI-effect	Insulin or Oral Hypoglycemics: @DRUG$ may enhance the blood-sugar-reducing effect of insulin and oral @DRUG$.
56	DDI-false	@DRUG$: In normal volunteers, concomitant administration of @DRUG$ and hydrochlorothiazide resulted in significantly increased plasma levels of hydrochlorothiazide.
57	DDI-false	@DRUG$: Following co-administration of two 250-mg dirithromycin tablets administered once daily with 200-mg theophylline tablets administered twice daily for 10 days to 14 healthy subjects, the steady-state plasma concentration of @DRUG$ was not significantly altered.
58	DDI-false	The pharmacokinetics of @DRUG$ and its acid metabolite and the electrocardiographic QT c interval were measured during both periods: with terfenadine alone, and with terfenadine plus @DRUG$.
59	DDI-false	@DRUG$: Concomitant administration of @DRUG$ containing magnesium or aluminum with VIDEX Chewable/Dispersible Buffered Tablets or Pediatric Powder for Oral Solution may potentiate adverse events associated with the antacid components.
60	DDI-mechanism	"Antacids and kaolin: Antacids and @DRUG$ can reduce absorption of @DRUG$;"
61	DDI-advise	In addition, drugs that are actively secreted via this route (e.g., triamterene, @DRUG$ and amiloride) should be co-administered with care as they might increase @DRUG$ levels.
62	DDI-false	Therapeutic drug monitoring (TDM) of gentamicin therapy, and bone scintigraphy employing @DRUG$ as the @DRUG$ was carried out in 22 patients.
63	DDI-false	It is recommended that buspirone hydrochloride not be used concomitantly with @DRUG$ Because the effects of concomitant administration of buspirone HCl with most other @DRUG$ have not been studied, the concomitant use of buspirone HCl with other CNS-active drugs should be approached with caution.
64	DDI-false	Ritonavir (600 mg b.i.d.) co-administered with Vardenafil 5 mg resulted in a 49-fold increase in @DRUG$ AUC and a 13-fold increase in @DRUG$ Cmax.
65	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (@DRUG$, Kadian, MS Contin), phenylbutazone, @DRUG$ (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
66	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, @DRUG$, @DRUG$(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.
67	DDI-mechanism	Carbamazepine: @DRUG$ causes an approximate 50% increase in the clearance of @DRUG$  at steady state and, therefore, the addition of carbamazepine results in an approximate 40% decrease in the steady-state trough concentrations of Felbatol  as compared to the same dose of Felbatol  given as monotherapy.
68	DDI-false	Concomitant medications were grouped as ACE inhibitors, oral anticoagulants, calcium channel blockers, beta blockers, cardiac glycosides, inducers of CYP3A4, substrates and inhibitors of CYP3A4, substrates and inhibitors of P-glycoprotein, @DRUG$, sulphonylureas, loop diuretics, potassium sparing diuretics, @DRUG$, substrates and inhibitors of tubular organic cation transport, and QTc-prolonging drugs.
69	DDI-false	Concomitant medications were grouped as ACE inhibitors, oral anticoagulants, calcium channel blockers, @DRUG$, cardiac glycosides, inducers of CYP3A4, substrates and inhibitors of CYP3A4, substrates and inhibitors of P-glycoprotein, nitrates, sulphonylureas, loop diuretics, potassium sparing diuretics, @DRUG$, substrates and inhibitors of tubular organic cation transport, and QTc-prolonging drugs.
70	DDI-effect	Administration of @DRUG$ during therapy with a @DRUG$ has been shown to produce a  stimulating  effect in some depressed patients.
71	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, @DRUG$, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, @DRUG$), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
72	DDI-false	When therapeutic concentrations of furosemide, propranolol, dipyridamole, @DRUG$, quinidine, or naproxen were added to human plasma (in vitro), the plasma protein binding of @DRUG$ was not altered.
73	DDI-false	Cholestyramine @DRUG$ may delay or reduce the absorption of concomitant oral medication such as phenylbutazone, warfarin, @DRUG$ (acidic) or propranolol (basic), as well as tetracycline penicillin G, phenobarbital, thyroid and thyroxine preparations, estrogens and progestins, and digitalis.
74	DDI-false	Based on known metabolic profiles, clinically significant drug interactions are not expected between VIRACEPT and @DRUG$, @DRUG$/sulfamethoxazole, clarithromycin, erythromycin, itraconazole or fluconazole.
75	DDI-false	In vivo interaction studies in humans have demonstrated that digoxin and warfarin do not affect the PK properties of anagrelide, nor does @DRUG$ affect the PK properties of @DRUG$ or warfarin.
76	DDI-false	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of EQUETROTM are the following: @DRUG$, doxorubicin HCL, felbamate, rifampin, phenobarbital, Phenytoin(2), primidone, methsuximide, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for @DRUG$ may be necessary.
77	DDI-false	Particular caution is necessary when using ROMAZICON in cases of mixed drug overdosage since the toxic effects (such as convulsions and cardiac dysrhythmias) of other drugs taken in overdose (especially @DRUG$) may emerge with the reversal of the benzodiazepine effect by @DRUG$.
78	DDI-false	Warfarin: In a study in healthy volunteers, no clinically relevant pharmacokinetic or pharmacodynamic interaction between @DRUG$ and racemic warfarin was seen when two single oral doses of @DRUG$ (0.7 mg/kg body weight) were administered during 11 days of multipledose treatment with 5 mg b.i.d. isradipine.
79	DDI-false	Therefore, CYP3A4 substrates known to have a narrow therapeutic index such as alfentanil, astemizole, terfenadine, cisapride, cyclosporine, fentanyl, pimozide, quinidine, sirolimus, tacrolimus, or ergot alkaloids (@DRUG$, @DRUG$) should be administered with caution in patients receiving SPRYCEL.
80	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, @DRUG$), morphine (Astramorph, Kadian, @DRUG$), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
81	DDI-mechanism	Effects of Other Antiepileptic Drugs on Felbatol  Phenytoin: @DRUG$ causes an approximate doubling of the clearance of @DRUG$  (felbamate) at steady state and, therefore, the addition of phenytoin causes an approximate 45% decrease in the steady-state trough concentrations of Felbatol  as compared to the same dose of Felbatol  given as monotherapy.
82	DDI-mechanism	plasma levels of several closely related tricyclic antidepressants have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors (e.g., cimetidine, fluoxetine) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., @DRUG$, phenytoin), and such an effect may be anticipated with @DRUG$ as well.
83	DDI-false	For example, when @DRUG$ are administered concomitantly with nilutamide, prothrombin time should be carefully monitored and if necessary, the dosage of @DRUG$ should be reduced.
84	DDI-false	In vitro studies evaluating the minimum inhibitory concentration (MIC) of vancomycin, cefazolin, ampicillin, @DRUG$/flucoxacillin, ceftazidime, gentamicin, and amphotericin demonstrated no evidence of incompatibility of these antibiotics with @DRUG$.
85	DDI-false	The effects of ruthenium red (@DRUG$) on @DRUG$ (InsP(3))-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.
86	DDI-false	Lotensin has been used concomitantly with @DRUG$, calcium-channel-blocking agents, diuretics, @DRUG$, and hydralazine, without evidence of clinically important adverse interactions.
87	DDI-false	Although there are no study data to evaluate the possibility, @DRUG$, including @DRUG$ and nitroglycerin, may have an additive effect with INOmax on the risk of developing methemoglobinemia.
88	DDI-false	The principal drugs given (number of patients in parentheses) were: cardiac glycosides (115), @DRUG$ and hypnotics (103), coronary vasodilators (52), oral hypoglycemics (45), cough and cold preparations (45), @DRUG$ (38), antihyperlipidemics (29), antigout drugs (24), oral contraceptives (18), bronchodilators (13), insulin (10), and beta blockers (10).
89	DDI-false	acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.
90	DDI-false	Lithium: @DRUG$ 40 mg BID for 7 days produced significant decreases in lithium serum clearance (25%) and renal clearance (30%) with a 34% higher serum exposure compared to @DRUG$ alone.
91	DDI-false	@DRUG$ 50 mg QD or HCTZ/triamterene 50/100 mg QD was co-administered with TIKOSYN (500 mcg BID) for 5 days (following 2 days of @DRUG$ use at half dose).
92	DDI-false	The principal drugs given (number of patients in parentheses) were: cardiac glycosides (115), sedatives and hypnotics (103), coronary vasodilators (52), oral hypoglycemics (45), cough and cold preparations (45), @DRUG$ (38), antihyperlipidemics (29), antigout drugs (24), oral contraceptives (18), bronchodilators (13), insulin (10), and @DRUG$ (10).
93	DDI-false	Digoxin: The concomitant administration of DynaCirc  (@DRUG$) and digoxin in a single-dose pharmacokinetic study did not affect renal, nonrenal and total body clearance of @DRUG$.
94	DDI-false	Central nervous system depressant (CNS) drugs including alcohol, antidepressants, antihistamines, @DRUG$, blood pressure medications (reserpine, methyldopa, @DRUG$), motion sickness medications, muscle relaxants, narcotics, sedatives, sleeping pills and tranquilizers
95	DDI-false	Fluoxetine, @DRUG$, sertraline, diltiazem, @DRUG$ (exercise caution).
96	DDI-false	Oral @DRUG$ Multiple doses of @DRUG$ had no effect on the pharmacokinetics of ethinyl estradiol, the estrogenic component in most oral contraceptives.
97	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, @DRUG$, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, @DRUG$), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
98	DDI-false	"- a nonsteroidal anti-inflammatory drug (NSAID) such as ibuprofen (Motrin, Advil, Nuprin, others), ketoprofen (Orudis, Orudis KT, Oruvail), diclofenac (Voltaren, Cataflam), etodolac (@DRUG$), indomethacin (Indocin), nabumetone (Relafen), @DRUG$ (Daypro), and naproxen (Anaprox, Naprosyn, Aleve);"
99	DDI-false	However, in a well-controlled study of patients with lymphoma on combination therapy, allopurinol did not increase the marrow toxicity of patients treated with @DRUG$, doxorubicin, @DRUG$, procarbazine and/or mechlorethamine.
100	DDI-false	"- a steroid medicine such as prednisone (Deltasone, @DRUG$, others), methylprednisolone (Medrol, others), prednisolone (@DRUG$, Pediapred, others), and others;"
101	DDI-false	Nabilone has been shown to have an additive CNS depressant effect when given with either @DRUG$, secobarbitone sodium, @DRUG$ or codeine.
102	DDI-false	"Interactions for @DRUG$ analogues (Vitamin D2, Vitamin D3, @DRUG$, and Calcidiol): Cholestyramine: Cholestyramine has been reported to reduce intestinal absorption of fat soluble vitamins;"
103	DDI-false	@DRUG$: Coagulation parameters should be tested more frequently and monitored regularly during simultaneous administration of high doses of @DRUG$, oral anticoagulants, or other drugs that may affect the blood coagulation system or the thrombocyte function.
104	DDI-effect	Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and antineoplastic agents, specifically, dacarbazine, cis-platinum, tamoxifen and @DRUG$.
105	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, @DRUG$, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, sildenafil, theophylline (intravenous and oral), triazolam, trimethoprim/@DRUG$ or zidovudine.
106	DDI-false	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma phenytoin concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, cimetidine, diazepam, dicumarol, disulfiram, estrogens, ethosuximide, fluoxetine, H2-antagonists, halothane, isoniazid, methylphenidate, phenothiazines, phenylbutazone, @DRUG$, succinimides, @DRUG$, tolbutamide, trazodone
107	DDI-mechanism	- Drugs that may either increase or decrease plasma @DRUG$ concentrations include: phenobarbital, vaiproic acid, and @DRUG$.
108	DDI-advise	@DRUG$ should not be administered during @DRUG$ treatment.
109	DDI-false	"- a phenothiazine such as @DRUG$ (Thorazine), fluphenazine (@DRUG$, Permitil), prochlorperazine (Compazine), promethazine (Phenergan), and others;"
110	DDI-false	Caution should be used when administering or taking TARCEVA with @DRUG$ and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, @DRUG$, troleandomycin (TAO), and voriconazole .
111	DDI-false	When @DRUG$ was applied to the muscle in the presence of phentolamine, both first and second contractile responses to @DRUG$ were abolished.
112	DDI-false	Antihistamines may have additive effects with alcohol and other CNS depressants, e.g., @DRUG$, sedatives, tranquilizers, @DRUG$.
