16	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (@DRUG$, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
17	DDI-effect	Insulin or Oral Hypoglycemics: @DRUG$ may enhance the blood-sugar-reducing effect of insulin and oral @DRUG$.
18	DDI-mechanism	"Antacids and kaolin: Antacids and @DRUG$ can reduce absorption of @DRUG$;"
19	DDI-advise	In addition, drugs that are actively secreted via this route (e.g., triamterene, @DRUG$ and amiloride) should be co-administered with care as they might increase @DRUG$ levels.
20	DDI-mechanism	Carbamazepine: @DRUG$ causes an approximate 50% increase in the clearance of @DRUG$  at steady state and, therefore, the addition of carbamazepine results in an approximate 40% decrease in the steady-state trough concentrations of Felbatol  as compared to the same dose of Felbatol  given as monotherapy.
21	DDI-effect	Administration of @DRUG$ during therapy with a @DRUG$ has been shown to produce a  stimulating  effect in some depressed patients.
22	DDI-mechanism	Effects of Other Antiepileptic Drugs on Felbatol  Phenytoin: @DRUG$ causes an approximate doubling of the clearance of @DRUG$  (felbamate) at steady state and, therefore, the addition of phenytoin causes an approximate 45% decrease in the steady-state trough concentrations of Felbatol  as compared to the same dose of Felbatol  given as monotherapy.
23	DDI-mechanism	plasma levels of several closely related tricyclic antidepressants have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors (e.g., cimetidine, fluoxetine) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., @DRUG$, phenytoin), and such an effect may be anticipated with @DRUG$ as well.
24	DDI-effect	Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and antineoplastic agents, specifically, dacarbazine, cis-platinum, tamoxifen and @DRUG$.
25	DDI-mechanism	- Drugs that may either increase or decrease plasma @DRUG$ concentrations include: phenobarbital, vaiproic acid, and @DRUG$.
26	DDI-advise	@DRUG$ should not be administered during @DRUG$ treatment.
27	DDI-effect	Isoflurane or enflurane administered with @DRUG$/oxygen to achieve 1.25 MAC [Minimum Alveolar Concentration] may prolong the clinically effective duration of action of initial and maintenance doses of @DRUG$ and decrease the required infusion rate of NIMBEX.
28	DDI-advise	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, @DRUG$, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .
29	DDI-advise	@DRUG$ and @DRUG$  (dihydroergotamine mesylate) Injection, USP should not be taken within 24 hours of each other..
30	DDI-effect	Sumatriptan: @DRUG$ has been reported to cause coronary artery vasospasm, and its effect could be additive with D.H.E. 45  (@DRUG$) Injection, USP.
31	DDI-effect	Uricosuric Agents: @DRUG$ may decrease the effects of probenecid, @DRUG$, and phenylbutazone.
32	DDI-mechanism	@DRUG$ have been shown to interfere with the metabolism of @DRUG$.
33	DDI-effect	Toxicology studies of @DRUG$-related deaths reveal frequent involvement of other central nervous system depressants, including alcohol, benzodiazepines such as diazepam (Valium), and, to a rising degree, @DRUG$.
34	DDI-mechanism	plasma levels of several closely related tricyclic antidepressants have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors (e.g., @DRUG$, fluoxetine) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., barbiturates, phenytoin), and such an effect may be anticipated with @DRUG$ as well.
35	DDI-advise	Therefore, co-administration of @DRUG$ with drugs that are metabolized by CYP2D6 isoenzyme including certain antidepressants (e.g., nortriptyline, @DRUG$, desipramine, paroxetine, fluoxetine, sertraline), antipsychotics (e.g., haloperidol, risperidone, thioridazine), beta-blockers (e.g., metoprolol), and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution and should be initiated at the lower end of the dose range of the concomitant medication.
36	DDI-advise	Caution is advised when @DRUG$ is coadministered with other medications that can prolong the QT interval (e.g. certain @DRUG$ or thioridazine) or lead to electrolyte abnormalities (such as diuretics or amphotericin B).
37	DDI-advise	Because moderate CYP3A4 inhibitors (e.g., @DRUG$) result in 2-fold increase in plasma concentrations of @DRUG$, concomitant administration should also be approached with caution.
38	DDI-advise	@DRUG$ should be taken at least 60 minutes before any oral medications containing multivalent cations (including @DRUG$, supplements or vitamins).
39	DDI-advise	Caution should be used if @DRUG$ is administered concomitantly with @DRUG$.
40	DDI-advise	@DRUG$ should not be used together with penicillamine (@DRUG$, Cuprimine), another arthritis medication.
41	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), @DRUG$ (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
42	DDI-int	Treatment with @DRUG$ can directly interfere with blood glucose levels or may interact with @DRUG$.
43	DDI-int	@DRUG$ did not affect the pharmacokinetic profile of either drug, and the mechanism under lying the interference with @DRUG$s hypotensive effect is unknown.
44	DDI-int	A pharmacokinetic interaction between @DRUG$ and @DRUG$ has been observed during studies involving renal and cardiac transplant patients.
45	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, @DRUG$, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
46	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and @DRUG$.
47	DDI-int	@DRUG$ can interact with alcohol or other CNS depressants (may potentiate the CNS depressant effects of either these medications or antihistamines), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and @DRUG$ (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).
48	DDI-int	@DRUG$ may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., benzocaine and @DRUG$), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some multivitamins), procainamide (e.g., Pronestyl), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).
49	DDI-int	Data from in vitro studies of benzodiazepines other than @DRUG$ suggest a possible drug interaction for the following: ergotamine, cyclosporine, amiodarone, nicardipine, and @DRUG$.
