35	DDI-mechanism	Corticosteroids: A relationship of functional antagonism exists between @DRUG$, which promote calcium absorption, and @DRUG$, which inhibit calcium absorption.
36	DDI-false	@DRUG$: In a study conducted in healthy subjects, mean steady-state @DRUG$ plasma levels increased approximately 17% in subjects receiving lithium 450 mg BID with CELEBREX 200 mg BID as compared to subjects receiving lithium alone.
37	DDI-mechanism	Multivalent Cation-Containing Products: Concurrent administration of a quinolone, including @DRUG$, with multivalent cation-containing products such as magnesium or aluminum @DRUG$, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.
38	DDI-false	Potential @DRUG$, @DRUG$, and Cisapride Interactions
39	DDI-effect	Non-steroidal Anti-inflammatory Drugs: In some patients, the administration of a @DRUG$ can reduce the diuretic, natriuretic, and antihypertensive effects of @DRUG$.
40	DDI-effect	This appears to be the only clinically relevant interaction of this kind with @DRUG$, although theoretically, coadministration of other drugs known to alter cardiac conduction (eg, anti-arrhythmic or beta-adrenergic blocking agents, @DRUG$, antihistamines or H1-blocking agents, tricyclic antidepressants and phenothiazines) might also contribute to a prolongation of the QTc interval.
41	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (@DRUG$), antibiotics such as ampicillin and tetracycline, @DRUG$ (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
42	DDI-false	The potential for drug interactions with @DRUG$ has been studied in combination with @DRUG$, stavudine, famciclovir, and tenofovir disoproxil fumarate.
43	DDI-false	Ketoconazole - Combined administration of racemic @DRUG$ (40 mg) and ketoconazole (200 mg) decreased the Cmax and AUC of @DRUG$ by 21% and 10%, respectively, and did not significantly affect the pharmacokinetics of citalopram.
44	DDI-false	Elevated @DRUG$ serum levels have been reported with the concomitant use of @DRUG$ and cyclosporine.
45	DDI-mechanism	Terfenadine, @DRUG$ and cisapride are all metabolized by the cytochrome P450IIIA4 isozyme, and it has been demonstrated that @DRUG$, a potent inhibitor of IIIA4, blocks the metabolism of these drugs, resulting in increased plasma concentrations of parent drug.
46	DDI-mechanism	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of @DRUG$ are the following: Cisplatin, doxorubicin HCL, felbamate, rifampin, phenobarbital, Phenytoin(2), primidone, @DRUG$, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.
47	DDI-advise	When @DRUG$ is co-administered with inducers of drug clearance, such as efavirenz, nevirapine, phenytoin, dexamethasone, or @DRUG$, use of a daily dose of 70 mg of CANCIDAS should be considered
48	DDI-advise	Consequently, concomitant administration of @DRUG$ with strong CYP3A4 inhibitors (e.g., ketoconazole, itraconazole, @DRUG$, troleandomycin, clarithromycin, ritonavir, nelfinavir) should be approached with caution.
49	DDI-mechanism	therefore, it is theoretically possible that @DRUG$ may interfere with the absorption of drugs where gastric pH is an important determinant of bioavailability (e.g. @DRUG$, ampicillin esters, iron salts, digoxin).
50	DDI-false	These drugs include the @DRUG$ and other diuretics, corticosteroids, phenothiazines, @DRUG$, estrogens, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel-blocking drugs, and isoniazid.
51	DDI-false	"@DRUG$: @DRUG$ may delay intestinal absorption of phenytoin;"
52	DDI-false	Antacids or @DRUG$: The effect of increased gastric pH on the bioavailability of @DRUG$ was evaluated in 18 healthy adult volunteers.
53	DDI-mechanism	therefore, it is theoretically possible that @DRUG$ may interfere with the absorption of drugs where gastric pH is an important determinant of bioavailability (e.g. ketoconazole, @DRUG$ esters, iron salts, digoxin).
54	DDI-false	Co-administration of lovastatin, atenolol, @DRUG$, furosemide, @DRUG$, celecoxib, hydrochlorothiazide, ramipril, valsartan, metformin and amlodipine did not result in clinically significant increases in aliskiren exposure.
55	DDI-false	Co-administration of lovastatin, atenolol, warfarin, @DRUG$, digoxin, celecoxib, hydrochlorothiazide, ramipril, valsartan, metformin and @DRUG$ did not result in clinically significant increases in aliskiren exposure.
56	DDI-false	Concomitant Administration with Racemic Citalopram Citalopram - Since escitalopram is the active isomer of racemic @DRUG$ (@DRUG$), the two agents should not be coadministered.
57	DDI-false	Therefore, when @DRUG$ and digoxin are used concomitantly, serum @DRUG$ levels should be closely monitored.
58	DDI-false	Rifabutin: Coadministration of @DRUG$ and VIRACEPT resulted in a 32% decrease in nelfinavir plasma AUC and a 207% increase in @DRUG$ plasma A.C.
59	DDI-false	ZEBETA should be used with care when myocardial depressants or inhibitors of AV conduction, such as certain calcium antagonists (particularly of the phenylalkylamine [@DRUG$] and benzothiazepine [diltiazem] classes), or antiarrhythmic agents, such as @DRUG$, are used concurrently.
60	DDI-false	However, the absolute number of @DRUG$-related deaths is far greater than the number of deaths in @DRUG$ or heroin users.
61	DDI-false	The following are examples of substances that may reduce the blood-glucose-lowering effect: corticosteroids, niacin, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, @DRUG$, estrogens, @DRUG$ (e.g., in oral contraceptives).
62	DDI-false	Potential for @DRUG$ to Affect Other Drugs: Drugs Metabolized by CYP1A2: In vitro drug interaction studies demonstrate that @DRUG$ does not induce CYP1A2 activity, and it is unlikely to have a clinically significant effect on the metabolism of CYP1A2 substrates.
63	DDI-effect	Methadone: Coadministration of @DRUG$ and @DRUG$ can decrease plasma levels of methadone.
64	DDI-false	Therefore, CYP3A4 substrates known to have a narrow therapeutic index such as alfentanil, astemizole, @DRUG$, cisapride, cyclosporine, fentanyl, pimozide, @DRUG$, sirolimus, tacrolimus, or ergot alkaloids (ergotamine, dihydroergotamine) should be administered with caution in patients receiving SPRYCEL.
65	DDI-false	- @DRUG$ (e.g., @DRUG$) or
66	DDI-false	The concomitant use of @DRUG$s, vasoconstricting agents (such as @DRUG$) and some oxytocic drugs may result in severe hypertension.
67	DDI-false	The pharmacokinetics and protein binding of fosphenytoin, @DRUG$, and @DRUG$ were not altered when diazepam and Cerebyx were concurrently administered in single submaximal doses.
68	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, @DRUG$, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, @DRUG$, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.
69	DDI-false	@DRUG$: @DRUG$ interferes with renal tubular secretion of ciprofloxacin and produces an increase in the level of ciprofloxacin in serum.
70	DDI-mechanism	Other Potentially Important Drug Interactions: Benzodiazepines: @DRUG$ metabolized by hepatic oxidation (e.g., alprazolam, midazolam, triazolam elc.) should be used with caution because the clearance of these drugs is likely to be reduced by @DRUG$.
71	DDI-false	Caution should be used when administering or taking TARCEVA with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, itraconazole, @DRUG$, nelfinavir, @DRUG$, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .
72	DDI-false	@DRUG$: The reports that the concomitant use of @DRUG$ and thiazide diuretics may contribute to the enhancement of allopurinol toxicity in some patients have been reviewed in an attempt to establish a cause-and-effect relationship and a mechanism of causation.
73	DDI-false	The inhibition of CYP-2C19 by @DRUG$ and @DRUG$, however, is clinically relevant.
74	DDI-false	Psychoactive Drugs: Hallucinations have been reported when TORADOL was used in patients taking psychoactive drugs (@DRUG$, thiothixene, @DRUG$).
75	DDI-effect	Although the occurrence has not been reported with Cefizox, nephrotoxicity has been reported following concomitant administration of other @DRUG$ and @DRUG$.
76	DDI-effect	The effects of @DRUG$ were very strong and completely depressed the @DRUG$-induced hyperlocomotion.
77	DDI-false	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma phenytoin concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, cimetidine, diazepam, dicumarol, disulfiram, estrogens, ethosuximide, fluoxetine, H2-antagonists, halothane, @DRUG$, @DRUG$, phenothiazines, phenylbutazone, salicylates, succinimides, sulfonamides, tolbutamide, trazodone
78	DDI-false	"Dose adjustment of Sensipar may be required and PTH and serum calcium concentrations should be closely monitored if a patient initiates or discontinues therapy with a strong CYP3A4 inhibitor (e.g., @DRUG$, erythromycin, @DRUG$;"
79	DDI-false	No significant drug interactions have been reported in studies of candesartan cilexetil given with other drugs such as glyburide, nifedipine, @DRUG$, warfarin, hydrochlorothiazide, and oral @DRUG$ in healthy volunteers, or given with enalapril to patients with heart failure (NYHA class II and III).
80	DDI-false	Other Drugs: In healthy volunteers, amlodipine, phenytoin, glyburide, @DRUG$, omeprazole, hormone replacement therapy (a combination of conjugated estrogens and medroxyprogesterone), antacid (@DRUG$s) and theophylline did not affect the pharmacokinetics of TIKOSYN.
81	DDI-false	The incidence of upper gastrointestinal events in patients concomitantly taking @DRUG$ or NSAIDs was similar in patients taking @DRUG$ 2.5 mg daily (21.7%) and 150 mg once monthly (22.0%).
82	DDI-mechanism	Resins: Since bile acid sequestrants may bind other drugs given concurrently, patients should take @DRUG$ at least 1 hour before or 4-6 hours after a @DRUG$ to avoid impeding its absorption.
83	DDI-false	OTHER CONCOMITANT THERAPY: Although specific interaction studies were not performed, in clinical studies, cerivastatin sodium was used concomitantly with @DRUG$, betablockers, calcium-channel blockers, diuretics, and @DRUG$ (NSAIDs) without evidence of clinically significant adverse interactions.
84	DDI-false	"Drugs which may enhance the neuromuscular blocking action of TRACRIUM include: enflurane;isoflurane;@DRUG$;certain antibiotics, especially the aminoglycosides and @DRUG$;lithium;magnesium salts;procainamide;and quinidine."
85	DDI-false	Concomitant use of SPRYCEL and drugs that inhibit CYP3A4 (eg, ketoconazole, itraconazole, @DRUG$, clarithromycin, ritonavir, atazanavir, indinavir, nefazodone, @DRUG$, saquinavir, telithromycin) may increase exposure to dasatinib and should be avoided.
86	DDI-mechanism	Co-medications that induce CYP 3A4 (e.g., rifampicin, phenytoin, carbamazepine, @DRUG$, or St. John s wort) may significantly decrease exposure to @DRUG$.
87	DDI-false	Codeine in combination with other narcotic analgesics, general anesthetics, @DRUG$, tranquilizers, sedative-hypnotics, or other @DRUG$ (including alcohol) has additive depressant effects.
88	DDI-false	Moreover, additional interaction studies with niacin and propranolol have not demonstrated any effect on @DRUG$ plasma levels, and administration to a patient population chronically receiving @DRUG$ resulted in no difference in the extent of bioavailability of digoxin relative to control data.
89	DDI-false	Codeine in combination with other narcotic analgesics, general @DRUG$, @DRUG$, tranquilizers, sedative-hypnotics, or other CNS depressants (including alcohol) has additive depressant effects.
90	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and @DRUG$, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, @DRUG$), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
91	DDI-false	Micro-dosed @DRUG$ Preparations: Micro-dosed @DRUG$ preparations (minipills that do not contain an estrogen) may be an inadequate method of contraception during Accutane therapy.
92	DDI-false	The following drugs have been coadministered with Kerlone and have not altered its pharmacokinetics: cimetidine, @DRUG$, @DRUG$, and hydrochlorothiazide.
93	DDI-false	A study in six healthy volunteers has shown a significant increase in peak @DRUG$ plasma levels (58%) and AUC (53%) after a 1-week course of @DRUG$ 1200 mg/day and a single dose of diltiazem 60mg.
94	DDI-false	@DRUG$, @DRUG$, paroxetine, sertraline).
95	DDI-mechanism	"In a ten-subject study, coadministration of @DRUG$ (120 mg bid) with @DRUG$ resulted in a 3-4 times increase in mean lovastatin AUC and Cmax vs. lovastatin alone;"
96	DDI-false	"Tricyclic antidepressants (amitriptyline, imipramine, @DRUG$): Metabolism may be inhibited by combination hormonal contraceptives, increasing plasma levels of @DRUG$;"
97	DDI-false	Dexbrompheniramine can interact with alcohol or other CNS depressants (may potentiate the CNS depressant effects of either these medications or antihistamines), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and @DRUG$ (concurrent use with @DRUG$ may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).
98	DDI-false	To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, @DRUG$, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.
99	DDI-false	WelChol  was found to have no significant effect on the bioavailability of @DRUG$, lovastatin, metoprolol, quinidine, @DRUG$, and warfarin.
100	DDI-false	Antiarrhythmics: Amiodarone, @DRUG$, @DRUG$, propafenone, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.
101	DDI-false	Antacids: In a single dose study (n=6), ingestion of an antacid containing 1.7-gram of magnesium hydroxide with 500-mg of @DRUG$ increased the Cmax and AUC of mefenamic acid by 125% and 36%, respectively.  A number of compounds are inhibitors of CYP2C9 including fluconazole, lovastatin and @DRUG$.
102	DDI-mechanism	Oral @DRUG$ inhibits the gastrointestinal absorption of penicillin V, oral vitamin B-12, @DRUG$ and 5-fluorouracil.
103	DDI-false	Eprosartan has been shown to have no effect on the pharmacokinetics of @DRUG$ and the pharmacodynamics of warfarin and @DRUG$.
104	DDI-false	@DRUG$: Amphetamines inhibit the hypotensive effect of @DRUG$.
105	DDI-effect	The hypotensive effect of @DRUG$ is augmented by that of most other hypotensive drugs, including @DRUG$, negative inotropic agents, and inhaled anesthetics.
106	DDI-false	Vardenafil (20 mg) did not potentiate the hypotensive effects of @DRUG$ during the 4-hour observation period in healthy volunteers when administered with @DRUG$ (0.5 g/kg body weight).
107	DDI-false	Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, amantadine, haloperidol, phenothiazines, @DRUG$, tricyclic antidepressants or some @DRUG$.
108	DDI-false	Nabilone should be administered with caution to patients who are taking other psychoactive drugs or CNS depressants, including @DRUG$, @DRUG$ and narcotic analgesics, or to those with a history of psychiatric disorder (including manic-depressive illness and schizophrenia).
109	DDI-false	The net effect of these interactions is summarized in the following table: AED @DRUG$ @DRUG$
110	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, @DRUG$, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (@DRUG$), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
111	DDI-false	@DRUG$: Clinical studies, as well as post-marketing observations, have shown that NSAIDs can reduce the natriuretic effect of @DRUG$ and thiazides in some patients.
112	DDI-mechanism	When used in therapeutic doses, @DRUG$ had a modest effect on the pharmacokinetics of atorvastatin, @DRUG$, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, sildenafil, theophylline (intravenous and oral), triazolam, trimethoprim/sulfamethoxazole or zidovudine.
113	DDI-false	@DRUG$ (@DRUG$) is also reported to affect ketoconazole concentrations adversely.
114	DDI-false	@DRUG$: Cholestyramine binds both T4 and @DRUG$ in the intestine, thus impairing absorption of these thyroid hormones.
115	DDI-false	@DRUG$ did not have a statistically significant effect on the pharmacokinetics of @DRUG$ (a CYP 2C9 and CYP 2C19 substrate).
116	DDI-advise	Care should be taken if @DRUG$ is used concomitantly with @DRUG$s of the verapamil type.
117	DDI-false	Drug Interactions: @DRUG$ may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): @DRUG$ could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants
118	DDI-false	Although neither dexamethasone nor @DRUG$ affected the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ alone, they modify the mitogenic effect of EGF and insulin.
119	DDI-false	Among 494 subjects who received @DRUG$ in clinical trials and were tested for antibodies, 2 subjects had treatment-emergent positive @DRUG$ antibody tests.
120	DDI-false	In the same study it was shown that @DRUG$ and @DRUG$ had no significant effect on the intracellular phosphorylation of zalcitabine in peripheral blood mononuclear cells.
121	DDI-false	The use of antacids should be considered in place of @DRUG$ or @DRUG$ in patients receiving SPRYCEL therapy.
122	DDI-false	In patients receiving nonselective monoamine oxidase inhibitors (MAOIs) (e.g., selegiline hydrochloride) in combination with serotoninergic agents (e.g., fluoxetine, fluvoxamine, @DRUG$, sertraline, @DRUG$), there have been reports of serious, sometimes fatal, reactions.
123	DDI-mechanism	We propose these pharmacokinetic changes to be the underlying mechanism for the reduction of oral @DRUG$ cytotoxicity by @DRUG$.
124	DDI-effect	Dopamine D2 receptor antagonists (e.g., phenothiazines, @DRUG$, risperidone) and isoniazid may reduce the therapeutic effects of @DRUG$.
125	DDI-effect	Higher concentrations of @DRUG$ (10(-8) - 10(-6) M) or retinyl acetate (3 X 10(-8) - 10(-7) M) enhance the mitogenic activity of @DRUG$.
126	DDI-advise	Because of its primary CNS effect, caution should be used when @DRUG$ is taken with other centrally acting drugs and @DRUG$.
127	DDI-advise	Consequently, it is recommended that @DRUG$ not be used in combination with either terbinafine, astemizole, or @DRUG$.
128	DDI-advise	Since there have been isolated reports of patients with elevated digoxin levels, it is recommended that @DRUG$ levels be monitored when initiating, adjusting, and discontinuing @DRUG$ to avoid possible over- or under-digitalization.
129	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), @DRUG$ (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (@DRUG$), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
130	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, @DRUG$, protease inhibitors, propoxyphene, quinine, @DRUG$, troleandomycin, valproate(1), verapamil, zileuton.
131	DDI-false	Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @DRUG$, celecoxib, atenolol, atorvastatin, ramipril or @DRUG$.
