16	DDI-false	Interactions with @DRUG$: Agonist/antagonist analgesics (eg, pentazocine, nalbuphine, butorphanol, dezocine and buprenorphine) should NOT be administered to a patient who has received or is receiving a course of therapy with a pure agonist opioid analgesic such as @DRUG$.
17	DDI-false	When @DRUG$ was administered (at a dose of 60 mg BID) in conjunction with a single 50-mg dose of desipramine, a CYP2D6 substrate, the AUC of @DRUG$ increased 3-fold.
18	DDI-false	Dexbrompheniramine can interact with alcohol or other @DRUG$ (may potentiate the CNS depressant effects of either these medications or antihistamines), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and monoamine oxidase (MAO) inhibitors (concurrent use with @DRUG$ may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).
19	DDI-false	However, co-administration of Duloxetine with aluminum- and magnesium-containing antacids (51 mEq) or @DRUG$ with famotidine, had no significant effect on the rate or extent of @DRUG$ absorption after administration of a 40-mg oral dose.
20	DDI-false	Although it has not been established that there is an interaction between @DRUG$ and benzodiazepines or other psychotropics, caution is advised when clozapine is initiated in patients taking a @DRUG$ or any other psychotropic drug.
21	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), @DRUG$ (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), @DRUG$ (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
22	DDI-false	@DRUG$: Ketoconazole may inhibit both synthetic and catabolic enzymes of @DRUG$.
23	DDI-false	These drugs include the @DRUG$ and other @DRUG$, corticosteroids, phenothiazines, thyroid products, estrogens, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel-blocking drugs, and isoniazid.
24	DDI-advise	This interaction, which has not been investigated using higher doses of fluvoxamine, may be more pronounced if a 300 mg daily dose is co-administered, particularly since fluvoxamine exhibits non-linear pharmacokinetics over the dosage range 100-300 mg. If @DRUG$ is co-administered with @DRUG$ Tablets, the initial alprazolam dosage should be at least halved and titration to the lowest effective dose is recommended.
25	DDI-false	Cholestyramine resin may delay or reduce the absorption of concomitant oral medication such as phenylbutazone, @DRUG$, thiazide diuretics (acidic) or propranolol (basic), as well as tetracycline penicillin G, phenobarbital, thyroid and thyroxine preparations, @DRUG$ and progestins, and digitalis.
26	DDI-false	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of IOPIDINE 0.5% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS depressants (@DRUG$, barbiturates, opiates, sedatives, @DRUG$) should be considered.
27	DDI-false	Dolasetron mesylate did not inhibit the antitumor activity of four chemotherapeutic agents (cisplatin, @DRUG$, doxorubicin, @DRUG$) in four murine models.
28	DDI-false	The following are examples of substances that may reduce the blood-glucose-lowering effect of insulin: corticosteroids, danazol, diuretics, @DRUG$ (e.g., epinephrine, albuterol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, @DRUG$, progestogens (e.g., in oral contraceptives).
29	DDI-false	Imidazoles (e. g., ketoconazole, miconazole, @DRUG$, @DRUG$, etc.): in vitro and animal studies with the combination of amphotericin B and imidazoles suggest that imidazoles may induce fungal resistance to amphotericin B.
30	DDI-false	Little or no change in the pharmacokinetics of either drug was observed when @DRUG$ was coadministered with @DRUG$ or stavudine.
31	DDI-false	@DRUG$ (@DRUG$, tetracycline): Pregnancy has been reported following concomitant use, however, pharmacokinetic studies have not shown consistent effects with these antibiotics on plasma concentrations of synthetic steroids.
32	DDI-false	Interactions with Mixed Agonist/Antagonist Opioid Analgesics: Agonist/antagonist analgesics (eg, @DRUG$, nalbuphine, butorphanol, dezocine and buprenorphine) should NOT be administered to a patient who has received or is receiving a course of therapy with a @DRUG$ such as Levo-Dromoran.
33	DDI-false	Activity of @DRUG$ alone and in combination with azithromycin and @DRUG$ against Cryptosporidium parvum in cell culture.
34	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (@DRUG$), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, @DRUG$, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
35	DDI-false	Potential drug interactions between @DRUG$  and other AEDs (carbamazepine, gabapentin, lamotrigine, phenobarbital, phenytoin, primidone and valproate) were also assessed by evaluating the serum concentrations of levetiracetam and these @DRUG$ during placebo-controlled clinical studies.
36	DDI-false	@DRUG$ plus @DRUG$ was well tolerated.
37	DDI-false	Nabilone should be administered with caution to patients who are taking other psychoactive drugs or CNS depressants, including @DRUG$, @DRUG$ and narcotic analgesics, or to those with a history of psychiatric disorder (including manic-depressive illness and schizophrenia).
38	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), @DRUG$ (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as @DRUG$ (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
39	DDI-false	Other drugs Drug interactions have been reported with concomitant administration of erythromycin and other medications, including cyclosporine, @DRUG$, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, @DRUG$, astemizole, and lovastatin.
40	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, sildenafil, theophylline (intravenous and oral), triazolam, @DRUG$/sulfamethoxazole or @DRUG$.
41	DDI-false	"Two groups (SH/DA; SH/FA) were submitted to daily treatment with synthetic hydroalcoholic solutions containing ethanol, methanol, higher @DRUG$ and @DRUG$ in the same proportions as those found in most common distilled and fermented alcoholic beverages;"
42	DDI-false	Erythromycin and @DRUG$ (and possibly other macrolide antibiotics) and @DRUG$ may increase digoxin absorption in patients who inactivate digoxin by bacterial metabolism in the lower intestine, so that digitalis intoxication may result.
43	DDI-false	Digoxin - In subjects who had received 21 days of 40 mg/day racemic @DRUG$, combined administration of citalopram and digoxin (single dose of 1 mg) did not significantly affect the pharmacokinetics of either citalopram or @DRUG$.
44	DDI-false	These drugs include the thiazides and other diuretics, corticosteroids, @DRUG$, thyroid products, estrogens, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel-blocking drugs, and @DRUG$.
45	DDI-false	Lithium: Increased serum @DRUG$ levels and symptoms of lithium toxicity have been reported in patients receiving @DRUG$ during therapy with lithium.
46	DDI-false	In patients in whom CYP3A4 inducers (eg, dexamethasone, phenytoin, @DRUG$, rifampicin, @DRUG$) are indicated, alternative agents with less enzyme induction potential should be used.
47	DDI-int	Possible drug interactions of @DRUG$ with @DRUG$ or with other anticholinesterase agents.
48	DDI-mechanism	"Ascorbic acid: Doses of ascorbic acid (@DRUG$) 1 g/day have been reported to increase plasma concentration of @DRUG$ by ~47%, possibly by inhibiting conjugation;"
49	DDI-false	Thus, if a patient has been titrated to a stable dosage of @DRUG$, and then begins a course of treatment with one of these CYP3A4 or epoxide hydrolase inhibitors, it is reasonable to expect that a dose reduction for @DRUG$ may be necessary.
50	DDI-false	To investigate the effects of antimicrobial combinations of GL with four kinds of @DRUG$ (ampicillin, cefazolin, @DRUG$ and chloramphenicol), the fractional inhibitory concentration index (FICI) was determined by checkerboard assay for each strain.
51	DDI-false	The following are examples of substances that may reduce the blood-glucose-lowering effect of insulin: corticosteroids, danazol, diuretics, sympathomimetic agents (e.g., @DRUG$, albuterol, @DRUG$), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).
52	DDI-false	These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, @DRUG$, calcium channel blocking drugs, and isoniazid.
53	DDI-false	Interactions may also occur with the following: anti-depressants/anti-anxiety drugs, drugs used to treat an overactive thyroid, @DRUG$ (e.g., propranolol), sparfloxacin, grepafloxacin, guanethidine, guanadrel, metrizamide, cabergoline, lithium, narcotic pain medication (e.g., codeine), drugs used to aid sleep, drowsiness-causing @DRUG$ (e.g., diphenhydramine), any other drugs that may make you drowsy.
54	DDI-false	Avoid the use of preparations such as @DRUG$ and local anesthetics which contain any @DRUG$ (e.g., epinephrine, norepinephrine), since it has been reported that tricyclic antidepressants can potentiate the effects of catecholamines.
55	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), @DRUG$, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, @DRUG$, troleandomycin, valproate(1), verapamil, zileuton.
56	DDI-false	No significant drug interactions have been reported in studies of candesartan cilexetil given with other drugs such as glyburide, nifedipine, digoxin, @DRUG$, hydrochlorothiazide, and oral contraceptives in healthy volunteers, or given with @DRUG$ to patients with heart failure (NYHA class II and III).
57	DDI-false	Chlorotrianisene may interact with antidepressants, aspirin, @DRUG$, @DRUG$, calcium supplements, corticosteroids, corticotropin, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
58	DDI-false	Central nervous system depressant (CNS) drugs including alcohol, @DRUG$, antihistamines, antipsychotics, blood pressure medications (reserpine, methyldopa, beta-blockers), motion sickness medications, @DRUG$, narcotics, sedatives, sleeping pills and tranquilizers
59	DDI-false	A similar association, though less marked, has been suggested with barbiturates, phenylbutazone, @DRUG$, @DRUG$, griseofulvin, topiramate, and possibly with ampicillin and tetracyclines 72.
60	DDI-false	Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, valsartan, amlodipine, @DRUG$, @DRUG$, atenolol, atorvastatin, ramipril or hydrochlorothiazide.
61	DDI-false	@DRUG$: Thiazides are known to induce hypercalcemia by the reduction of @DRUG$ excretion in urine.
62	DDI-false	Omeprazole: The rate and extent of absorption of ciprofloxacin was bioequivalent when Proquin XR was given alone or when @DRUG$ was given 2 hours after @DRUG$ at the dose that maximally suppresses gastric acid secretion.
63	DDI-false	Additive CNS depression may occur when antihistamines are administered concomitantly with other CNS depressants including @DRUG$, tranquilizers, and @DRUG$.
64	DDI-false	The daily dose of ENABLEX should not exceed 7.5 mg when coadministered with potent CYP3A4 inhibitors (e.g., ketoconazole, @DRUG$, @DRUG$, nelfinavir, clarithromycin and nefazadone) .
65	DDI-false	Antacids: In a single dose study (n=6), ingestion of an @DRUG$ containing 1.7-gram of magnesium hydroxide with 500-mg of mefenamic acid increased the Cmax and AUC of @DRUG$ by 125% and 36%, respectively.  A number of compounds are inhibitors of CYP2C9 including fluconazole, lovastatin and trimethoprim.
66	DDI-false	Lotensin has been used concomitantly with beta-adrenergic-blocking agents, @DRUG$, diuretics, digoxin, and @DRUG$, without evidence of clinically important adverse interactions.
67	DDI-false	Therefore, co-administration of bupropion with drugs that are metabolized by CYP2D6 isoenzyme including certain antidepressants (e.g., nortriptyline, imipramine, desipramine, paroxetine, @DRUG$, sertraline), @DRUG$ (e.g., haloperidol, risperidone, thioridazine), beta-blockers (e.g., metoprolol), and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution and should be initiated at the lower end of the dose range of the concomitant medication.
68	DDI-false	@DRUG$: After introduction of chloroquine (oral form), a sudden increase in serum @DRUG$ level has been reported.
69	DDI-false	@DRUG$, Including Oral, Injectable, Transdermal, and Implantable Contraceptives: An interaction study demonstrated that co-administration of bosentan and the oral @DRUG$ Ortho-Novum produced average decreases of norethindrone and ethinyl estradiol levels of 14% and 31%, respectively.
70	DDI-false	Concomitant medications were grouped as ACE inhibitors, oral anticoagulants, calcium channel blockers, beta blockers, cardiac glycosides, inducers of CYP3A4, substrates and inhibitors of CYP3A4, substrates and inhibitors of P-glycoprotein, @DRUG$, sulphonylureas, loop diuretics, potassium sparing diuretics, @DRUG$, substrates and inhibitors of tubular organic cation transport, and QTc-prolonging drugs.
71	DDI-false	Caution should be used when administering or taking TARCEVA with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, @DRUG$, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, @DRUG$ (TAO), and voriconazole .
72	DDI-false	@DRUG$: Erythromycin has been reported to decrease the clearance of @DRUG$ and, thus, may increase the pharmacologic effect of triazolam.
73	DDI-false	Antacids: In a single dose study (n=6), ingestion of an antacid containing 1.7-gram of magnesium hydroxide with 500-mg of mefenamic acid increased the Cmax and AUC of mefenamic acid by 125% and 36%, respectively.  A number of compounds are inhibitors of CYP2C9 including @DRUG$, @DRUG$ and trimethoprim.
74	DDI-false	No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with captopril, beta-blockers, felodipine, digoxin, warfarin, @DRUG$, carvedilol, ethanol or @DRUG$.
75	DDI-false	In vivo interaction studies in humans have demonstrated that digoxin and warfarin do not affect the PK properties of anagrelide, nor does anagrelide affect the PK properties of @DRUG$ or @DRUG$.
76	DDI-false	@DRUG$: Concomitant administration of antacids containing magnesium or @DRUG$ with VIDEX Chewable/Dispersible Buffered Tablets or Pediatric Powder for Oral Solution may potentiate adverse events associated with the antacid components.
77	DDI-false	Warfarin: @DRUG$ 3 mg administered daily for 5 days did not affect the pharmacokinetics of@DRUG$n, nor were there any changes in the pharmacodynamic profile (prothrombin time) following a single 25 mg oral dose of warfarin
78	DDI-false	@DRUG$/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.
79	DDI-false	A study in six healthy volunteers has shown a significant increase in peak @DRUG$ plasma levels (58%) and AUC (53%) after a 1-week course of cimetidine 1200 mg/day and a single dose of @DRUG$ 60mg.
80	DDI-false	Other drugs Drug interactions have been reported with concomitant administration of erythromycin and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, disopyramide, @DRUG$, bromocriptine, valproate, astemizole, and @DRUG$.
81	DDI-false	Total body clearance of @DRUG$ was reduced by an average 22% and 51% when azathioprine and mycophenolate mofetil, respectively, were added to a regimen consisting of @DRUG$, USP (MODIFIED) and corticosteroids.
82	DDI-false	"- a sulfa-based drug such as sulfamethoxazole-trimethoprim (@DRUG$, Septra), sulfisoxazole (Gantrisin), or @DRUG$ (Azulfidine);"
83	DDI-false	Oral Contraceptives: Multiple dose administration of @DRUG$ (8 mg/day monotherapy) did not alter the pharmacokinetics of oral @DRUG$ in healthy women of childbearing age.
84	DDI-false	When CANCIDAS is co-administered with inducers of drug clearance, such as @DRUG$, nevirapine, @DRUG$, dexamethasone, or carbamazepine, use of a daily dose of 70 mg of CANCIDAS should be considered
85	DDI-false	Acetaminophen, @DRUG$, phenobarbital, quinidine, @DRUG$, and valproic acid were added to pooled human serum at therapeutic concentrations.
86	DDI-false	@DRUG$: Actions of some of @DRUG$ may be impaired when hypothyroid patients become euthyroid.
87	DDI-false	At 75% recovery of fade, hoof twitch was 87 +/- 3% for @DRUG$ alone and 82 +/- 4% for @DRUG$ plus gentamycin.
88	DDI-effect	@DRUG$ in combination with other narcotic analgesics, general anesthetics, @DRUG$, tranquilizers, sedative-hypnotics, or other CNS depressants (including alcohol) has additive depressant effects.
89	DDI-false	When combined with ofloxacin, @DRUG$ exhibited strong synergistic activity while only additive effects were observed with the combination of rifampicin (or @DRUG$) and ofloxacin.
90	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, @DRUG$, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, @DRUG$, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.
91	DDI-false	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of EQUETROTM are the following: Cisplatin, doxorubicin HCL, felbamate, rifampin, phenobarbital, @DRUG$(2), @DRUG$, methsuximide, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.
92	DDI-false	This drug may interact with alcohol or other @DRUG$ (may potentiate the CNS depressant effects of either these medications or antihistamines), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and @DRUG$ (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).
93	DDI-false	Digoxin, Nimodipine and Losartan: Bosentan has no significant pharmacokinetic interactions with digoxin and @DRUG$, and @DRUG$ has no significant effect on plasma levels of bosentan.
94	DDI-false	Absorption of tetracyclines is impaired by antacids containing aluminum, @DRUG$, or magnesium, and @DRUG$-containing preparations.
95	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as @DRUG$ and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), @DRUG$ (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
96	DDI-false	Other Drugs: In healthy volunteers, amlodipine, phenytoin, glyburide, @DRUG$, omeprazole, hormone replacement therapy (a combination of conjugated estrogens and @DRUG$), antacid (aluminum and magnesium hydroxides) and theophylline did not affect the pharmacokinetics of TIKOSYN.
97	DDI-false	@DRUG$ has been used in a large number of patients receiving @DRUG$ without apparent interaction.
98	DDI-false	Other Drugs: In healthy volunteers, amlodipine, phenytoin, glyburide, ranitidine, omeprazole, hormone replacement therapy (a combination of conjugated @DRUG$ and medroxyprogesterone), antacid (aluminum and @DRUG$s) and theophylline did not affect the pharmacokinetics of TIKOSYN.
99	DDI-false	Studies have shown that lansoprazole does not have clinically significant interactions with other drugs metabolized by the cytochrome P450 system, such as warfarin, @DRUG$, indomethacin, @DRUG$, phenytoin, propranolol, prednisone, diazepam, clarithromycin, or terfenadine in healthy subjects.
100	DDI-false	Tetracycline, a @DRUG$, may antagonize the bactericidal effect of @DRUG$ and concurrent use of these drugs should be avoided.
101	DDI-effect	Furosemide: Clinical studies, as well as post-marketing observations, have shown that @DRUG$ can reduce the natriuretic effect of @DRUG$ and thiazides in some patients.
102	DDI-false	Based on adult data, lower doses of @DRUG$ may be needed following coadministration of drugs which are reported to decrease @DRUG$ elimination (e.g., cimetidine and ketoconazole) and higher caffeine doses may be needed following coadministration of drugs that increase caffeine elimination (e.g., phenobarbital and phenytoin).
103	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, cimetidine, @DRUG$(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), @DRUG$, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.
104	DDI-false	Interactions may also occur with the following: anti-depressants/anti-anxiety drugs, drugs used to treat an overactive thyroid, beta-blockers (e.g., propranolol), @DRUG$, grepafloxacin, guanethidine, guanadrel, metrizamide, cabergoline, lithium, @DRUG$ pain medication (e.g., codeine), drugs used to aid sleep, drowsiness-causing antihistamines (e.g., diphenhydramine), any other drugs that may make you drowsy.
105	DDI-false	- Drugs whose efficacy is impaired by phenytoin include: anticoagulants, @DRUG$, coumarin, digitoxin, @DRUG$, estrogens, furosemide, oral contraceptives, rifampin, quinidine, theophylline, vitamin D.
106	DDI-mechanism	In a study in which the 2 mg @DRUG$ orally disintegrating tablet was administered with and without @DRUG$ (an anticholinergic agent with multiple effects on the GI tract) to healthy volunteers, the AUC of clonazepam was 10% lower and the Cmax of clonazepam was 20% lower when the orally disintegrating tablet was given with propantheline compared to when it was given alone.
107	DDI-false	Other CNS depressant drugs (e.g. barbiturates, @DRUG$, opioids and general @DRUG$) have additive or potentiating effects with INAPSINE.
108	DDI-false	The following are examples of substances that may increase the blood-glucose-lowering effect and susceptibility to hypoglycemia: oral antidiabetes products, ACE inhibitors, disopyramide, fibrates, @DRUG$, MAO inhibitors, propoxyphene, @DRUG$, somatostatin analog (e.g., octreotide), sulfonamide antibiotics.
109	DDI-effect	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as NIMBEX include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistemethate), magnesium salts, lithium, local anesthetics, @DRUG$, and quinidine.
110	DDI-false	The lower rate of absorption in the groups receiving 446 mg Fe instead of 48 mg of @DRUG$ per kg diet resulted in a decreased renal excretion of @DRUG$.
111	DDI-false	However, the antagonism of the theophylline-induced anxiogenic effects by @DRUG$ was only observed in the time spent in the light zone, and DPCPX-induced anxiogenic effects were neither reversed by @DRUG$ nor by CPA.
112	DDI-false	Etonogestrel may interact with the following medications: @DRUG$ (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (@DRUG$, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
113	DDI-false	Therefore, CYP3A4 substrates known to have a narrow therapeutic index such as alfentanil, astemizole, @DRUG$, cisapride, cyclosporine, fentanyl, pimozide, @DRUG$, sirolimus, tacrolimus, or ergot alkaloids (ergotamine, dihydroergotamine) should be administered with caution in patients receiving SPRYCEL.
114	DDI-false	"The results indicate that a spinal naloxone-sensitive endorphinergic system is involved in the production of beta-endorphin but not @DRUG$-induced tail-flick inhibition, and suggest that intraventricular beta-endorphin and @DRUG$ elicit their pharmacological actions via the activation of different descending pain inhibitory systems;"
115	DDI-false	To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.
116	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (@DRUG$), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, @DRUG$, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
