18	DDI-int	@DRUG$ may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., @DRUG$ and lidocaine), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some multivitamins), procainamide (e.g., Pronestyl), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).
19	DDI-false	"Dose adjustment of Sensipar may be required and PTH and serum calcium concentrations should be closely monitored if a patient initiates or discontinues therapy with a strong CYP3A4 inhibitor (e.g., @DRUG$, erythromycin, @DRUG$;"
20	DDI-false	Co-administration of aliskiren did not significantly affect the pharmacokinetics of lovastatin, digoxin, @DRUG$, amlodipine, metformin, celecoxib, @DRUG$, atorvastatin, ramipril or hydrochlorothiazide.
21	DDI-false	In studies in normal volunteers, there was no pharmacodynamic interaction between intravenous @DRUG$ and either @DRUG$, diltiazem, or captopril.
22	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, @DRUG$, cetirizine, didanosine, efavirenz, fluconazole, indinavir, @DRUG$, rifabutin, sildenafil, theophylline (intravenous and oral), triazolam, trimethoprim/sulfamethoxazole or zidovudine.
23	DDI-false	In a study in hypertensive patients, addition of isradipine to existing @DRUG$ therapy did not result in any unexpected adverse effects, and @DRUG$ had an additional antihypertensive effect.
24	DDI-false	The effects of supplementary oral cobalt and @DRUG$, as well as the interaction between both at the absorption site, fecal and urinary excretion as well as the retention of these trace elements were determined by using four diets containing either 9 or 63 micrograms/kg of Co and 48 or 446 mg/kg of @DRUG$ over a period of 19 days in a total of 24 rats.
25	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, @DRUG$, sildenafil, theophylline (intravenous and oral), triazolam, trimethoprim/sulfamethoxazole or @DRUG$.
26	DDI-false	- Drugs whose efficacy is impaired by phenytoin include: anticoagulants, @DRUG$, coumarin, digitoxin, doxycycline, estrogens, @DRUG$, oral contraceptives, rifampin, quinidine, theophylline, vitamin D.
27	DDI-false	Bentiromide may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., benzocaine and lidocaine), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some @DRUG$), procainamide (e.g., @DRUG$), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).
28	DDI-false	"Before taking glimepiride, tell your doctor if you are taking any of the following medicines: - aspirin or another salicylate such as @DRUG$ (Trilisate), salsalate (Disalcid, others), @DRUG$ (Arthropan), magnesium salicylate (Magan), or bismuth subsalicylate (Pepto-Bismol);"
29	DDI-false	Coadministration of @DRUG$ (10 mg BID for 7 days) with glyburide (5 mg QD or 10 mg BID) did not affect the pharmacokinetics (exposure) of @DRUG$.
30	DDI-false	To investigate the effects of antimicrobial combinations of @DRUG$ with four kinds of antibiotics (@DRUG$, cefazolin, oxytetracycline and chloramphenicol), the fractional inhibitory concentration index (FICI) was determined by checkerboard assay for each strain.
31	DDI-false	@DRUG$: In a study in healthy volunteers, a one-week course of cimetidine at 400 mg b.i.d. with a single 5 mg dose of @DRUG$ on the sixth day showed an increase in isradipine mean peak plasma concentrations (36%) and significant increase in area under the curve (50%).
32	DDI-false	Before using this medication, tell your doctor or pharmacist of all prescription and nonprescription products you may use, especially of: aminoglycosides (e.g., gentamicin, amikacin), amphotericin B, @DRUG$, non-steroidal anti-inflammatory drugs (e.g., ibuprofen), @DRUG$, vancomycin.
33	DDI-advise	Also, due to the potential for additive effects such as bradycardia and AV block, caution is warranted in patients receiving @DRUG$ with agents known to affect sinus node function or AV nodal conduction (e.g., digitalis, @DRUG$, and beta-blockers.)
34	DDI-false	Drug Interactions: The central anticholinergic syndrome can occur when anticholinergic agents such as AKINETON are administered concomitantly with drugs that have secondary anticholinergic actions, e.g., certain narcotic analgesics such as meperidine, the phenothiazines and other antipsychotics, tricyclic antidepressants, certain @DRUG$ such as the @DRUG$ salts, and antihistamines.
35	DDI-false	In rats, simultaneous ingestion of disulfiram and @DRUG$ in the diet for 78 weeks has been reported to cause tumors, and it has been suggested that disulfiram may react with @DRUG$ in the rat stomach to form a nitrosamine, which is tumorigenic.
36	DDI-false	Dose adjustment is not recommended.Levetiracetam had no effect on plasma concentrations of @DRUG$, @DRUG$, topiramate, or lamotrigine.
37	DDI-false	To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.
38	DDI-false	When therapeutic concentrations of furosemide, propranolol, dipyridamole, warfarin, @DRUG$, or naproxen were added to human plasma (in vitro), the plasma protein binding of @DRUG$ was not altered.
39	DDI-false	Naproxen: Coadministration (N=18) of @DRUG$ capsules (250 mg) with Neurontin (125 mg) appears to increase the amount of @DRUG$ absorbed by 12% to 15%.
40	DDI-false	Other Cardiovascular Agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.
41	DDI-mechanism	Coadministration of @DRUG$ and cyclosporine, @DRUG$ or digoxin has led to increased plasma concentrations of the latter three drugs.
42	DDI-false	@DRUG$/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.
43	DDI-false	No significant drug-drug pharmacokinetic interactions have been found in interaction studies with @DRUG$, digoxin, @DRUG$, cimetidine and phenobarbital.
44	DDI-false	@DRUG$, other anticoagulants, @DRUG$, and anti platelet agents are associated with an increase in bleeding.
45	DDI-false	In addition, steady state levels of racemic citalopram were not significantly different in poor metabolizers and extensive CYP2D6 metabolizers after multiple-dose administration of citalopram, suggesting that coadministration, with @DRUG$, of a drug that inhibits CYP2D6, is unlikely to have clinically significant effects on @DRUG$ metabolism.
46	DDI-false	Since @DRUG$ is frequently co-administered with acetaminophen, it is of clinical interest to study the effect of @DRUG$ on the hepatotoxicity of acetaminophen.
47	DDI-false	"Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, @DRUG$, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;"
48	DDI-false	Ketoconazole: Co-administration of 200 mg twice-daily @DRUG$ with aliskiren resulted in an approximate 80% increase in plasma levels of @DRUG$.
49	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (@DRUG$, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), @DRUG$ (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
50	DDI-false	@DRUG$: Coadministration of single doses of Sonata 20 mg and @DRUG$ 75 mg produced additive effects on decreased alertness and impaired psychomotor performance for 2 to 4 hours after administration.
51	DDI-effect	Diuretics: Patients on @DRUG$, especially those with intravascular volume depletion, may occasionally experience an excessive reduction of blood pressure after initiation of therapy with @DRUG$.
52	DDI-false	@DRUG$: @DRUG$ may decrease the effects of probenecid, sulfinpyrazone, and phenylbutazone.
53	DDI-effect	Reports suggest that @DRUG$ may diminish the antihypertensive effect of ACE inhibitors, including @DRUG$.
54	DDI-false	Etonogestrel may interact with the following medications: @DRUG$ (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (@DRUG$, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
55	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (@DRUG$, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, @DRUG$, theophylline (Theo-Dur), and vitamin C.
56	DDI-false	The following are examples of substances that may reduce the blood-glucose-lowering effect of insulin: corticosteroids, @DRUG$, diuretics, sympathomimetic agents (e.g., @DRUG$, albuterol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).
57	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, @DRUG$, theophylline (intravenous and oral), @DRUG$, trimethoprim/sulfamethoxazole or zidovudine.
58	DDI-effect	The concomitant administration of @DRUG$ and other @DRUG$ have resulted in previous reports of rhabdomyolysis.
59	DDI-mechanism	Ingestion of @DRUG$ may increase serum concentrations of digoxin and @DRUG$ and increase cyclosporine s nephrotoxicity.
60	DDI-advise	@DRUG$ should not be administered during @DRUG$ treatment.
61	DDI-advise	If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, @DRUG$, ritonavir, indinavir, saquinavir, erythromycin, etc.) is indicated, reduction of the @DRUG$ dose should be considered.
62	DDI-effect	When a @DRUG$ is added to the therapy of a patient receiving @DRUG$, an additional antihypertensive effect is usually observed.
63	DDI-advise	Care should be taken if @DRUG$ is used concomitantly with @DRUG$s of the verapamil type.
64	DDI-mechanism	Previous studies have demonstrated a significant reduction in the oral bioavailability of trovafloxacin and @DRUG$ when administered concomitantly with an intravenous opiate such as @DRUG$.
65	DDI-mechanism	Caffeine Theobromine @DRUG$, like other quinolones, may inhibit the metabolism of caffeine and @DRUG$.
66	DDI-mechanism	Digoxin: Digoxin concentrations are increased by about 15% when @DRUG$ and @DRUG$ are administered concomitantly.
67	DDI-effect	@DRUG$ may exacerbate the rebound hypertension which can follow the withdrawal of @DRUG$.
68	DDI-effect	Combinations of @DRUG$ and @DRUG$ were indifferent for 16 and synergistic for 11 of the resistant strains.
69	DDI-mechanism	"Ascorbic acid: Doses of ascorbic acid (@DRUG$) 1 g/day have been reported to increase plasma concentration of @DRUG$ by ~47%, possibly by inhibiting conjugation;"
70	DDI-mechanism	Coadministration of @DRUG$ and @DRUG$ as compared to a non-matched historicalcontrol group resulted in a 30%, 27%, and 25% decrease in serum amprenavir AUC, Cmax, andCmin, respectively.
71	DDI-mechanism	Amitriptyline: Concurrent administration of 25 mg or 100 mg @DRUG$ with 50 mg @DRUG$ increased amitriptyline exposure and nortriptyline (active metabolite) exposure by approximately 20% in CYP2D6 extensive metabolizers.
72	DDI-effect	However, because bleeding has been reported when @DRUG$ and other nonsteroidal anti-inflammatory agents have been administered to patients on @DRUG$, the physician should be cautious when administering ibuprofen to patients on anticoagulants.
73	DDI-effect	@DRUG$: May decrease @DRUG$ anti-inflammatory action by competing for the same receptors.
74	DDI-mechanism	However, the peak plasma level of metformin was reduced by approximately 20% when taking @DRUG$ due to a slight delay in the absorption of @DRUG$.
75	DDI-effect	In some patients the combined use of @DRUG$ and @DRUG$ has been associated with fatal gastrointestinal hemorrhage.
76	DDI-mechanism	Although concomitant use of Clozapine and carbamazepine is not recommended, it should be noted that discontinuation of concomitant @DRUG$ administration may result in an increase in @DRUG$ plasma levels.
77	DDI-advise	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, itraconazole, nefazodone, @DRUG$, ritonavir, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .
78	DDI-effect	Butalbital, @DRUG$ and caffeine may enhance the effects of: other narcotic analgesics, alcohol, general anesthetics, @DRUG$ such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.
79	DDI-mechanism	"Protease inhibitors: Amprenavir, @DRUG$, nelfinavir, and ritonavir have been shown to decrease plasma levels of @DRUG$;"
80	DDI-mechanism	@DRUG$, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, propranolol, nifedipine, chlordiazepoxide, diazepam, certain tricyclic antidepressants, lidocaine, @DRUG$ and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.
81	DDI-advise	Refer to the package insert for @DRUG$ preparations before use of such preparations with @DRUG$
82	DDI-mechanism	Lithium: @DRUG$ 40 mg BID for 7 days produced significant decreases in @DRUG$ serum clearance (25%) and renal clearance (30%) with a 34% higher serum exposure compared to lithium alone.
83	DDI-advise	Therefore, @DRUG$ and @DRUG$ should not be used concomitantly.
84	DDI-effect	In patients receiving nonselective @DRUG$ (MAOIs) (e.g., selegiline hydrochloride) in combination with serotoninergic agents (e.g., fluoxetine, fluvoxamine, paroxetine, @DRUG$, venlafaxine), there have been reports of serious, sometimes fatal, reactions.
85	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, @DRUG$, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
86	DDI-mechanism	Reciprocal interactions may occur with concomitant use of @DRUG$ and drugs that increase or inhibit the cytochrome P450 system (e.g., phenytoin, @DRUG$, cimetidine, ketoconazole), though this has not been studied
87	DDI-int	@DRUG$ may interact with antidepressants, aspirin, barbiturates, bromocriptine, calcium supplements, @DRUG$, corticotropin, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
88	DDI-mechanism	However, other published reports describe modest elevations (less than two-fold) of clozapine and metabolite concentrations when @DRUG$ was taken with @DRUG$, fluoxetine, and sertraline.
89	DDI-mechanism	Theophylline: @DRUG$ may inhibit the metabolism of @DRUG$, leading to increased plasma concentrations.
90	DDI-effect	When @DRUG$ was applied to the muscle in the presence of @DRUG$, both first and second contractile responses to PTX were abolished.
91	DDI-effect	A rare, but serious, constellation of symptoms, termed serotonin syndrome, has been reported with the concomitant use of selective serotonin reuptake inhibitors (@DRUG$) and agents for migraine therapy, such as @DRUG$ (sumatriptan succinate) and dihydroergotamine.
92	DDI-advise	@DRUG$ should not be administered concomitantly with other sympathomimetic drugs (such as @DRUG$) because of possible additive effects and increased toxicity.
93	DDI-effect	@DRUG$ may enhance the seizure risk in patients taking @DRUG$
94	DDI-mechanism	1- nc denotes a mean change of less than 10% 2- Pediatrics 3- Mean increase in adults at high Trileptal doses In vivo, the plasma levels of @DRUG$ increased by up to 40%, when @DRUG$ was given at doses above 1200 mg/day.
95	DDI-mechanism	Macrolide Antibiotics (e. g. erythromycin and troleandomycin): Agents of the @DRUG$, of which D.H.E. 45  (dihydroergotamine mesylate) Injection, USP is a member, have been shown to interact with antibiotics of the @DRUG$, resulting in increased plasma levels of unchanged alkaloids and peripheral vasoconstriction.
96	DDI-mechanism	The absorption of oral @DRUG$ is significantly reduced by the concomitant administration of an antacid containing @DRUG$ and magnesium.
97	DDI-advise	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, @DRUG$, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .
98	DDI-effect	Non-steroidal Anti-inflammatory Drugs: In some patients, the administration of a @DRUG$ can reduce the diuretic, natriuretic, and antihypertensive effects of @DRUG$.
99	DDI-advise	@DRUG$ should be administered with caution to patients receiving Antabuse (@DRUG$, Wyeth-Ayerst Laboratories).
100	DDI-effect	"Drugs which may enhance the neuromuscular blocking action of @DRUG$ include: enflurane;isoflurane;halothane;certain antibiotics, especially the @DRUG$ and polymyxins;lithium;magnesium salts;procainamide;and quinidine."
101	DDI-effect	In another report, nine patients with breast cancer were reported to have decreased symptoms of @DRUG$-related toxicity when given supplemental @DRUG$ at a dose of 0.5 gram/kilogram/day.
102	DDI-effect	Therefore, concurrent use of @DRUG$ with @DRUG$ may render these contraceptives less effective.
103	DDI-mechanism	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma @DRUG$ concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, @DRUG$, diazepam, dicumarol, disulfiram, estrogens, ethosuximide, fluoxetine, H2-antagonists, halothane, isoniazid, methylphenidate, phenothiazines, phenylbutazone, salicylates, succinimides, sulfonamides, tolbutamide, trazodone
104	DDI-mechanism	Ketoconazole: Coadministration of @DRUG$ (200 mg/day for 14 days) with a 15-mg single dose of @DRUG$ increased the AUC of aripiprazole and its active metabolite by 63% and 77%, respectively.
105	DDI-mechanism	Absorption of @DRUG$ is impaired by antacids containing aluminum, calcium, or @DRUG$, and iron-containing preparations.
106	DDI-effect	"Drugs which may enhance the neuromuscular blocking action of @DRUG$ include: @DRUG$;"
107	DDI-effect	The use of @DRUG$ may result in additive CNS depressant effects when coadministered with alcohol, antihistamines, @DRUG$ or other drugs that produce CNS depression.
108	DDI-advise	Patients stabilized on oral @DRUG$ who are found to require @DRUG$ replacement therapy should be watched very closely when thyroid is started.
109	DDI-mechanism	Benzodiazepines: Combination @DRUG$ may decrease the clearance of some benzodiazepines (alprazolam, @DRUG$, diazepam) and increase the clearance of others (lorazepam, oxazepam, temazepam).
110	DDI-effect	@DRUG$ may enhance the effects of tricyclic antidepressants, @DRUG$, alcohol, and other CNS depressants.
111	DDI-advise	Concomitant administration of @DRUG$ and @DRUG$ is not recommended because naproxen is displaced from its binding sites during the concomitant administration of aspirin, resulting in lower plasma concentrations and peak plasma levels.
112	DDI-effect	@DRUG$ and @DRUG$ may inhibit the intracellular phosphorylation of one another.
113	DDI-effect	Rhabdomyolysis has been observed in patients receiving @DRUG$ administered alone (at recommended dosages) or concomitantly with immunosuppressive drugs including @DRUG$.
114	DDI-mechanism	Antacid (Maalox ): @DRUG$ reduced the bioavailability of @DRUG$ (N=16) by about 20%.
115	DDI-mechanism	@DRUG$ has been shown to induce the metabolism of S(-) warfarin and @DRUG$, which are metabolized through CYP2C9.
116	DDI-mechanism	Leucovorin: The concentration of @DRUG$ is increased and its toxicity may be enhanced by @DRUG$.
117	DDI-effect	The concurrent use of two or more drugs with anticholinergic activity--such as an antipsychotic drug (eg, @DRUG$), an antiparkinsonian drug (eg, trihexyphenidyl), and/or a @DRUG$ (eg, amitriptyline)--commonly results in excessive anticholinergic effects, including dry mouth and associated dental complications, blurred vision, and, in patients exposed to high temperature and humidity, hyperpyrexia.
118	DDI-mechanism	Because @DRUG$ may interfere with the absorption of @DRUG$, simultaneous use of these drugs should be avoided.
119	DDI-effect	Butalbital, @DRUG$ and caffeine may enhance the effects of: other narcotic analgesics, alcohol, general anesthetics, tranquilizers such as chlordiazepoxide, @DRUG$, or other CNS depressants, causing increased CNS depression.
120	DDI-int	Data from in vitro studies of @DRUG$ other than alprazolam suggest a possible drug interaction for the following: ergotamine, @DRUG$, amiodarone, nicardipine, and nifedipine.
121	DDI-mechanism	@DRUG$ is reported to reduce hepatic metabolism of certain @DRUG$, thereby delaying elimination and increasing steady-state concentrations of these drugs.
122	DDI-mechanism	@DRUG$ increased mean @DRUG$ plasma concentrations (AUC) approximately 6-fold and prolonged the half-life by approximately 3-fold.
123	DDI-advise	@DRUG$ should be used with care when myocardial depressants or inhibitors of AV conduction, such as certain @DRUG$ (particularly of the phenylalkylamine [verapamil] and benzothiazepine [diltiazem] classes), or antiarrhythmic agents, such as disopyramide, are used concurrently.
124	DDI-mechanism	Co-administration of @DRUG$, a strong inhibitor of CYP3A4, increased @DRUG$ exposure following a single 90 mg dose of Sensipar by 2.3 fold.
125	DDI-effect	Pyrantel (e.g., Antiminth) - Taking @DRUG$ and @DRUG$ together may decrease the effects of piperazine.
126	DDI-mechanism	Plasma concentrations of @DRUG$ are decreased when administered with antacids containing magnesium, @DRUG$, or aluminum.
127	DDI-mechanism	When intravenous morphine and BREVIBLOC were concomitantly administered in normal subjects, no effect on morphine blood levels was seen, but @DRUG$ steady-state blood levels were increased by 46% in the presence of @DRUG$.
128	DDI-effect	Anticholinergic agents: Although @DRUG$ is minimally absorbed into the systemic circulation, there is some potential for an additive interaction with concomitantly used @DRUG$.
129	DDI-advise	Alcohol - Although LEXAPRO did not potentiate the cognitive and motor effects of alcohol in a clinical trial, as with other psychotropic medications, the use of @DRUG$ by patients taking @DRUG$ is not recommended.
130	DDI-effect	- In isolated cases, a pronounced though reversible, impairment of renal function (accompanied by a corresponding increase in the serum creatinine level) has been reported in organ transplant patients receiving @DRUG$ therapy and concomitant @DRUG$.
131	DDI-advise	Aspirin: As with other NSAIDs, concomitant administration of @DRUG$ and @DRUG$ is not generally recommended because of the potential of increased adverse effects.
132	DDI-effect	Vasoconstrictors: D.H.E. 45  (@DRUG$) Injection, USP should not be used with @DRUG$ because the combination may cause synergistic elevation of blood pressure.
133	DDI-effect	A potential interaction between oral @DRUG$ and oral @DRUG$ leading to severe hypoglycemia has been reported.
134	DDI-mechanism	In healthy subjects receiving @DRUG$ (1 gm daily) for one week, plasma @DRUG$ levels increased by about 30% and half-life increased by about 10%.
135	DDI-advise	Close supervision and careful adjustment of dosage are required when @DRUG$ is administered with anticholinergic or @DRUG$.
